scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,,,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,PIC_0640,img0238.png,318.5140417185793,205.37530736743082,325.78389029282334,181.1424787866173,337.9003045832301,157.31353068215063,347.5934360155555,138.3311482938467,341.939109346699,190.8356102189427,344.36239220478035,201.3365026039619,338.304185059577,206.9908292728184,351.2283603026775,173.06486925967943,366.17193792751254,180.7385983102704,376.26894983618485,181.95023973931106,365.76805745116565,147.21651877347833,395.2513322244888,122.5798097163179,392.42416889006057,102.38578589897327,313.66747600241655,174.27651068872012,300.743300759316,180.7385983102704,298.7238983775815,190.02784926624892,319.7256831476199,149.63980163155966,310.0325517152945,135.90786543576533,309.6286712389476,123.38757066901167,329.4188145799454,132.6768216249902,328.2071731509047,92.69265446664787,345.57403363382105,91.07713256126027,327.3994121982109,305.941545977807,329.4188145799454,161.35233544561956,347.9973164919024,137.9272678174998
labeled-data,PIC_0640,img0335.png,292.97784136523603,190.86969773114632,315.14280190715345,177.41240025926786,335.3287481149712,162.3718913201096,351.1608627877693,148.51879098141117,327.4126907785721,190.47389486432635,327.0168879117521,210.26403820532408,333.34973378087136,222.53392707674269,339.68257964999066,181.3704289274674,345.22381978547,192.84871206524608,347.59863698638975,194.82772639934583,363.03494879236797,161.1844827196497,396.2823896052442,147.3313823809513,393.5117695375045,122.39580177129417,305.64353310347457,162.76769418692953,295.74846143297566,156.43484831781026,279.52054389335757,152.47681964961072,318.3092248417131,152.47681964961072,303.66451876937475,139.01952217773226,308.41415317121425,138.62371931091232,332.5581280472315,137.8321135772724,338.89097391635073,98.25182689527696,357.4937086568886,108.54270143259578,327.808493645392,306.04833197575306,329.7875079794918,161.58028558646967,349.97345418730947,145.35236804685155
labeled-data,PIC_0640,img0339.png,289.7324680899102,189.58375549316406,310.73541259765625,175.24888610839844,335.82165556579946,158.23395758534332,350.6120910644531,145.9486083984375,326.218262303474,188.65573120117188,325.5255999901428,204.4013013097157,329.48082160250135,216.55294065168667,337.9430847167969,180.16627502441406,346.2520041825382,190.90639261027258,351.2307434082031,193.12308252756816,359.764404296875,160.62525939941406,396.7903747558594,147.26373291015625,395.8460237057513,121.77029418945312,299.55157470703125,161.67404174804688,287.26446533203125,158.88929748535156,273.7708740234375,160.09901428222656,317.6026816727726,150.0748797205577,304.85832742472576,135.89982120717664,310.9570823075382,137.1763001950091,334.47912626892446,135.09313465962848,344.0174409420795,97.27202371378817,360.3308410644531,107.46332550048828,327.44548049286067,305.03281153147435,328.1422273190326,163.0047255281623,350.2623547765126,143.6104733404505
labeled-data,PIC_0640,img0435.png,285.14837156028045,175.47441210395544,310.5056033872437,173.713493227083,339.0324891925775,170.1916554733381,359.8113319396723,167.72636904571667,306.6315818581244,192.37923332193097,295.7138848215152,198.3663575032973,283.387452683408,199.42290882942078,332.3409974604622,190.26613066968403,334.1019163373346,205.4100330107871,341.4977756201989,219.4973840257667,357.34604551205086,188.1530280174371,394.3253419263724,201.18382770629321,407.003957839854,188.1530280174371,305.57503053200094,157.86522333523095,294.6573334953917,153.28683425536258,286.9092904371529,159.6261422121034,331.6366299097132,151.17373160311564,333.04536501121106,136.02982926201256,342.55432694632236,131.45144018214418,361.2200670411703,149.0606289508687,391.86005549875097,131.80362395751868,415.8085522242162,140.96040211725543,328.1147921559683,305.43022521714227,329.87571103284074,163.1479799658483,357.34604551205086,165.61326639346973
labeled-data,PIC_0640,img0583.png,285.1518588662535,163.9262253333306,309.9541589187162,166.80185432492047,340.1482633304099,168.95857606861287,361.3560271433852,171.47475143625402,307.7974371750238,184.41508189840846,297.37328208051053,190.52579350553694,286.58967336204853,191.96360800133186,332.2402836035377,188.72852538579326,334.3970053472301,204.54448483953757,342.3049850741023,213.17137181430718,356.32367640810287,191.2447007534344,388.31504893954025,213.17137181430718,401.25537940169465,199.5121341042553,317.8621386455884,152.0642557430224,312.8297879103061,141.28064702456035,309.59470529476744,147.75081225563756,334.03755172328135,148.46971950353503,334.3970053472301,133.3726672976882,340.8671705783073,125.46468757081604,366.74783150261624,152.78316299091983,399.81756490589976,143.79682239220148,419.9469678470289,156.7371528543559,327.9268401161529,305.55095316913184,329.3646546119479,163.9262253333306,358.4803981517954,169.67748331651035
labeled-data,PIC_0640,img0782.png,282.9340960409477,182.91628145068515,310.2210687838964,174.03979634153316,339.8093524810697,166.807104771113,361.1786684845838,163.84827640139568,308.24851653741814,194.09407751406178,295.7556856430561,207.57318453166295,283.26285474869405,216.44966964081493,337.5080415268452,189.82021431335895,347.3708027592363,204.28559745419923,357.89108140712017,207.57318453166295,360.1923923613447,187.8476620668807,396.3558502134455,200.66925166898915,417.3964075092132,194.09407751406175,312.522379738121,157.27310224646828,302.98837721347627,146.42406489083805,301.6733423824908,144.12275393661346,324.35769321699036,151.68420421477998,318.4400364775557,141.4926842746425,316.46748423107744,122.75343793309938,349.34335500571444,147.41034101407718,371.0414297169749,120.78088568662116,379.58915611838063,142.15020169013525,327.31652158670767,305.5432794400813,329.28907383318585,163.19075898590293,357.5623226993738,164.17703510914205
labeled-data,PIC_0640,img0836.png,302.8962492496582,188.68599677163397,322.053108003744,172.26583212527473,343.5557045644525,157.01853638222684,359.9758692108118,146.07175995132067,333.39084073575395,186.73121526611502,331.436059230235,195.72321019150223,316.5797197882909,201.5875547080591,351.3748305865284,173.43870102858608,362.3216070174346,181.64878335176573,371.3136019428218,176.56635143741642,373.2683834483407,160.14618679105718,412.75496985982375,152.32706076898134,420.5740958818996,134.73402721931072,310.32441897063023,164.05574980209508,293.5132980231672,166.01053130761406,280.61174008674203,174.22061363079368,326.3536273158857,143.72602214469794,316.1887634871871,129.26063900385762,315.4068508849795,117.53194997074388,353.32961209204734,127.30585749833867,374.4412523516521,97.20222231334668,392.81619850353036,101.5027416254884,327.1355399180933,305.5819308016677,329.09032142361224,161.31905569436856,357.23917510308524,146.46271625242446
labeled-data,PIC_0640,img0856.png,297.6286315917969,192.13160705566406,316.59405517578125,175.54025268554688,339.277587890625,158.56532287597656,355.96099853515625,147.7510528564453,331.49332544043875,187.83832149234874,331.8375463891828,200.8292875154547,323.40315323958936,209.87038382942407,353.78350830078125,175.69410705566406,369.38482666015625,177.6455535888672,383.95714892528844,169.2606309809525,365.0930830083053,167.94627380371094,404.08857804427686,172.16842289241688,399.52312947673283,153.79594136638124,310.62052994857373,161.47363358626905,297.7630775559956,159.6454315185547,292.41157893863783,163.75429858349156,327.1488952636719,145.13150024414062,320.8644147954147,127.07789249690907,324.03926888053684,115.1728322955714,349.45590934211936,129.24594116210938,371.85626220703125,98.49156188964844,395.56097412109375,97.47125244140625,327.64164811263623,304.4177057293309,329.8410238455509,161.63507157455032,354.53767032894035,147.47534257064407
