scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/PIC_0677/img0567.png,282.5480651855469,177.75221252441406,298.3001708984375,159.69137573242188,312.61602316497743,139.01677541839004,327.4356689453125,124.45767211914062,312.9534912109375,166.4160919189453,316.63979332928915,176.38035551557,313.7656717833522,185.57754446256814,322.96286073035037,161.434923476698,335.0341712232854,180.40412567988167,332.16004967734847,184.42789584419336,339.858154296875,142.8436737060547,377.79791259765625,131.67462158203125,384.9613037109375,110.7112045288086,286.55377197265625,151.5258026123047,272.95314583104795,155.68668038482417,276.40209168617224,162.0097477858854,306.2929557639162,125.22099199789281,306.2929557639162,115.4489787417073,316.0649690201017,101.65319532121006,314.91532040172694,117.17345166926944,310.7711181640625,86.41159057617188,326.41180658547466,97.62942515689838,325.2621579670999,268.35224498555147,324.6873336579125,126.94546492545496,303.9936585271667,151.6629102205125
labeled-data/PIC_0677/img0660.png,297.6752624511719,187.0762176513672,304.85640348937517,162.96882003713728,317.8248596191406,138.9970703125,326.8763732910156,121.66839599609375,323.7224320986021,169.45401737155905,324.5497131347656,183.5410919189453,316.647671370142,181.83484864636424,332.51959228515625,153.87051391601562,354.3797285885959,158.84187627886888,370.8875036216695,158.84187627886888,344.5231018066406,139.5039825439453,374.9521484375,120.7208480834961,362.1446533203125,116.08411407470703,290.843994140625,161.35179138183594,280.31878662109375,165.9080810546875,271.4580078125,176.32757568359375,301.86932373046875,139.55740356445312,289.5277552443782,133.49065033522015,290.1173186384166,130.54283336502843,315.48516845703125,112.97846984863281,319.9501037597656,81.1454086303711,337.6571350097656,66.66695404052734,326.08068567475544,268.5006675700006,322.5433053105254,128.18457978887506,313.69985439995025,156.4836227027155
labeled-data/PIC_0677/img0955.png,292.00226440508527,183.29713431026335,304.3704621785896,163.62045603423365,317.53533935546875,140.35377502441406,327.3076171875,123.07197570800781,319.5496139915268,178.79960784717085,320.11180479941333,192.29218723644834,315.6142783363208,201.28724016263334,332.48000257291767,159.12292957114116,352.1566808489474,169.80455492098585,344.8482003464221,172.0533181525321,347.28778076171875,135.5803985595703,372.80364990234375,110.30377197265625,378.8540344238281,89.70021057128906,293.7215270996094,156.02732849121094,283.56940228678684,159.68512037902772,290.3156919814255,161.37169280268742,301.08758544921875,138.28257751464844,288.1645812988281,129.24545288085938,285.2559747104465,116.39642817176241,311.0810241699219,119.06855773925781,309.6128234863281,85.89790344238281,325.95916748046875,93.32041931152344,323.48494964673273,271.56109114845367,323.48494964673273,127.0780535216071,311.1167518732284,159.12292957114116
labeled-data/PIC_0677/img1696.png,302.650905788617,189.85777470328657,306.30619883165474,167.40383172462626,317.5603332519531,140.1515655517578,326.6933898925781,123.30943298339844,324.0604793264094,173.67004836983378,326.1492182081452,187.76903582155072,322.4939251651075,195.07962190762618,337.63728205769235,156.43795259551308,353.82500839114516,160.09324563855083,355.39156255244706,159.0488761976829,345.1944885253906,138.40994262695312,373.5171203613281,117.2857894897461,366.66705322265625,100.30160522460938,292.4693298339844,160.23777770996094,284.4399719238281,163.6943359375,289.5086364746094,166.2810516357422,300.69281005859375,139.7916259765625,287.8231201171875,132.21934509277344,285.9409947347303,120.40720688556982,310.8255310058594,120.53189849853516,308.39493771339056,87.50956949823032,326.38275146484375,85.92289733886719,324.0604793264094,272.8851452522863,323.53829460597547,127.71779297164528,312.57241547686226,158.52669147724893
labeled-data/PIC_0677/img3202.png,261.4629211425781,145.4121856689453,284.98455810546875,139.49887084960938,306.5351257324219,132.07733154296875,327.96331787109375,128.74526977539062,290.9041194131387,158.0909620173835,286.29920818898916,166.7891276629992,271.97281771385747,175.48729330861488,309.3237643097366,154.50936439860058,307.2771370990035,179.5805477300811,304.7188530855871,175.99895011129817,334.15625,152.8288116455078,369.9436950683594,161.18670654296875,384.24853515625,148.8291015625,282.7486267089844,125.51128387451172,274.0194449245906,119.71670181613783,274.2262878417969,126.92459869384766,313.4170187312028,116.64676100003817,319.0452435607188,105.39031134100611,332.8599772331673,104.36699773563956,325.1851251929181,113.06516338125525,337.6436462402344,88.38734436035156,347.69802451098224,105.39031134100611,324.1618115875516,270.6554586077042,325.1851251929181,127.39155385638696,296.5323442426547,138.13634671273576
labeled-data/PIC_0677/img3487.png,269.65814208984375,165.05982971191406,287.9263610839844,151.1209259033203,310.65107259294587,136.44979534491162,326.21868896484375,127.79991149902344,302.56563176042005,162.3232060089943,302.56563176042005,179.03311706288105,300.9485435939149,169.33058806385003,315.5023370924614,156.3938827318087,317.6584546478016,175.7989407298707,324.12680731382227,182.80632278472643,335.6680908203125,147.3756866455078,372.1796569824219,149.93466186523438,369.94430536480206,136.44979534491162,275.0382385253906,145.0977020263672,265.9116333196362,147.76941251044778,255.51502990722656,155.8394012451172,301.9755859375,122.86282348632812,300.1698913574219,107.7490463256836,307.2876892089844,109.1358642578125,321.2517395019531,111.26200866699219,339.8326416015625,83.8685073852539,362.66217041015625,86.42493438720703,325.7438954803274,272.8242307201808,324.6658367026573,127.82532512355073,298.7924260385746,147.23038312161273
labeled-data/PIC_0677/img3587.png,293.3037414550781,185.8433380126953,302.2759094238281,164.40289306640625,317.02947998046875,139.40145874023438,327.4413146972656,124.07560729980469,320.0566101074219,172.1325225830078,326.63183480250495,186.59580466741437,319.8855451078663,196.7152392093725,330.00497964982435,160.7350275046325,346.8707038864212,178.16294254911594,340.68660499966904,181.5360873964353,346.0133056640625,139.3964385986328,378.6627502441406,117.98792266845703,380.5014953613281,101.55012512207031,292.78350830078125,157.3203125,279.9699977479203,158.48626427308625,284.5245361328125,163.52557373046875,306.3929657185887,131.50110549453126,305.8307749107022,120.2572893368,314.2636370290006,106.7647099475225,313.1392554132275,122.50605256834626,302.4576300633828,88.21241328726595,319.32335429997966,100.58061106077034,324.9452623788453,271.4866166582853,323.25868995518556,128.1279606472119,310.8904921816812,155.11311942576688
labeled-data/PIC_0677/img5181.png,309.974853515625,195.82754516601562,315.2419128417969,170.77391052246094,321.44353270249445,143.64958562457886,327.79022216796875,123.51448059082031,332.7044677734375,173.28273010253906,340.13479787706,184.43052782363108,345.23241565194155,196.32496929835463,338.4355919520995,159.5088409242103,359.9588670015993,164.6064586990918,358.2596610766388,169.13767449898648,349.3755798339844,134.17518615722656,371.286906501336,107.39985922542135,375.25172032624386,85.87658417592158,301.05306160296834,165.73926264906547,290.2914240782184,170.836880423947,294.2562379031263,173.10248832389433,304.6969909667969,146.7449951171875,290.85782605320526,141.95037969961837,281.22899247842906,128.92313427492113,312.8553466796875,125.59419250488281,300.2552795410156,94.50349426269531,316.8862609863281,94.02747344970703,323.7091406024418,269.9572260466433,322.5763366524681,127.79033032494746,319.7443267775339,161.77444882415762
