scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/PIC_0600/img0967.png,390.6824645996094,134.15858459472656,367.70050048828125,142.59649658203125,343.80315205939576,148.25640066449265,325.7640075683594,154.83502197265625,355.607177734375,129.44903564453125,352.6986083984375,115.49657440185547,348.26001166111047,122.62945795463287,346.03158186025314,132.1002846082767,342.6531677246094,110.82221221923828,337.67497010703795,95.88830034434437,321.7213134765625,135.65591430664062,282.7198181152344,133.28880310058594,261.7696533203125,143.74652099609375,366.3130798339844,159.91075134277344,371.6585245701129,172.76912847392373,362.18769791646906,168.86937632242334,361.07348301604037,164.96962417092294,366.4209899902344,175.87841796875,371.2048645019531,185.55914306640625,326.5328211027511,177.22598807563847,298.8094482421875,191.7935791015625,273.9376525878906,178.98780822753906,329.87546580403716,300.90384202322264,331.5467881546802,156.61301241770778,359.40216066539733,148.813508114707
labeled-data/PIC_0600/img1362.png,398.69769287109375,135.38516235351562,377.67535400390625,144.5117645263672,353.28448486328125,152.72955322265625,333.5579528808594,155.28553771972656,364.5503768625647,132.4188471646014,354.20130757243646,118.256962872847,346.575677569184,118.256962872847,353.11193185768605,135.68697430885243,345.4863018544337,113.35477215647046,346.575677569184,112.81008429909531,333.1764831542969,135.8775177001953,297.54229736328125,124.86194610595703,291.89239501953125,135.9328155517578,384.9886474609375,158.47189331054688,400.49977544932585,164.01074289236126,419.0191626000816,163.46605503498608,357.95947265625,169.23106384277344,357.7664489746094,185.8758544921875,345.92962646484375,195.47378540039062,336.884033203125,176.81402587890625,315.5284696987993,202.13889290862315,298.6084289550781,178.39822387695312,330.8448181152344,299.4711608886719,330.83740234375,158.7046661376953,365.6128845214844,149.68255615234375
labeled-data/PIC_0600/img1872.png,306.2266692681278,96.99382152978563,315.9033063173922,117.42227752267718,326.6551252610193,138.3883244627501,331.35882568359375,158.06494140625,304.0763054794023,120.64782320576532,292.24930464141255,119.5726413114026,281.0838623046875,108.58488464355469,304.0639953613281,134.0829620361328,293.32448653577524,137.85073351556875,289.5613499055057,142.68905204020095,307.83944210967184,150.21532530073992,289.5613499055057,189.45946444497895,282.0350766449667,198.598510547062,332.03103473283284,106.67045857905006,337.94453515182784,95.91863963542292,333.10621662719564,90.005139216428,347.0835812539109,144.301824881745,359.98576398626346,151.828098142284,362.6737187221702,163.65509898027383,348.1587631482736,152.36568908946535,373.9631286129787,159.89196235000435,357.29780925035664,178.70764550135183,331.0816345214844,298.8358459472656,331.6272888183594,158.9828643798828,322.35439768356844,128.17409646630432
labeled-data/PIC_0600/img1951.png,343.26592704664637,91.88661882018528,334.7496348140704,112.89347299387262,329.6398594745248,139.57785532261062,325.09783695048435,156.61043978776252,319.4203087954337,112.89347299387262,312.03952219386787,99.83515823725617,313.175027824878,105.51268639230682,316.01379190240334,128.22279901250934,295.00693772871597,124.2485293039739,300.11671306826156,121.40976522644857,308.8354797363281,146.54563903808594,297.2779489907362,181.59156366998528,296.71019617523115,190.10785590256123,352.3499720947274,121.40976522644857,361.4340171428084,121.97751804195366,367.11154529785904,118.00324833341821,350.07896083270714,141.2811137691258,358.5952530652831,148.09414755518657,359.16300588078815,162.28796794281314,346.6724439396767,160.01695668079287,362.5695227738185,184.99808056301566,340.42716296912107,196.35313687311694,333.6141291830603,300.25190211054354,334.18188199856536,155.47493415675237,334.7496348140704,124.2485293039739
labeled-data/PIC_0600/img4123.png,381.5236511230469,157.6842803955078,360.7354431152344,159.35369873046875,336.9835205078125,160.49319458007812,317.005859375,164.0983123779297,346.43109130859375,145.2508544921875,353.5674743652344,132.72364807128906,347.65960693359375,122.93190002441406,327.0319246188377,142.81040920451514,317.2222205034393,132.4844048725168,298.6354127058423,125.25620184011797,306.2033386230469,147.73924255371094,266.00286865234375,139.87754821777344,244.041015625,149.32371520996094,353.87953588203345,174.30472241711004,363.68923999743186,183.59812631590853,364.7218404306317,191.85892978150721,327.6069641113281,180.96041870117188,323.51336669921875,195.1540985107422,306.896216171441,205.79903562970495,303.8238830566406,184.94091796875,277.9512023925781,199.86924743652344,250.1267547607422,191.354736328125,331.1128234863281,298.68280029296875,332.4460144042969,158.20408630371094,354.1351013183594,158.82713317871094
labeled-data/PIC_0600/img5612.png,379.5035705566406,133.93927001953125,360.21905517578125,142.99644470214844,339.28887939453125,157.8037567138672,321.2341613769531,166.68218994140625,341.4263813109967,137.8437253167523,343.4348068958459,122.27842703417133,340.2564697265625,111.46500396728516,322.3463382549297,145.37532125993667,306.7810399723487,136.83951252432774,290.2115288973431,141.35847009023834,310.8818664550781,151.83453369140625,271.63359223748836,153.4090235993333,264.6041026905163,171.98696025918804,362.5148499519129,162.44693873115452,371.05065868752183,164.95747071221598,379.5864674231308,162.94904512736682,341.6300964355469,177.19390869140625,342.2046203613281,193.01272583007812,332.89057257538775,207.13440799404836,321.9598083496094,190.80653381347656,296.748046875,215.31114196777344,273.13991142612525,220.1891742955679,331.38425338675086,299.52198489710975,332.38846617917545,157.42587476903162,354.6636047363281,149.05409240722656
labeled-data/PIC_0600/img6537.png,373.0878601074219,189.60134887695312,354.7012939453125,178.41441345214844,332.9403991699219,165.58358764648438,314.9357604980469,156.7993927001953,355.55473048430093,159.21500582889195,366.3668731645755,157.74062273612722,376.68755481392844,144.47117490124484,332.9475230619087,143.97971387032325,329.01583481453616,130.71026603544087,313.2890818250459,125.30419469530358,323.1544494628906,138.67410278320312,299.8020324707031,105.25434875488281,275.6468200683594,109.78535461425781,340.4125671386719,185.13099670410156,343.26820471126166,200.00627139538227,344.7425878040264,209.83549201381368,320.66099728886945,179.36490809667632,312.30615976320274,191.159972838794,291.4941101074219,189.64108276367188,291.17333543357523,170.51860954008805,260.1978454589844,161.2437744140625,242.89669799804688,139.2593994140625,328.5243737836146,299.28139964153945,328.7882080078125,158.9478759765625,348.46612548828125,171.9088592529297
labeled-data/PIC_0600/img6895.png,364.95660400390625,195.3384246826172,351.7187805175781,181.5012664794922,333.4647521972656,163.60098266601562,320.5771789550781,150.26307678222656,358.27268297248315,164.0586470361695,372.53747246204784,167.6248444085607,382.0473321217577,162.27554834997392,344.6775817871094,147.7604522705078,356.4325866699219,132.85609436035156,357.0839505150194,116.50934873762046,333.63397216796875,132.9490966796875,320.2117004394531,91.42282104492188,299.4304263280287,76.68681141258566,333.9036675944767,183.67273258432098,328.55437153589,193.18259224403081,322.0163430198395,200.90935321754503,316.4307556152344,168.08006286621094,301.8078912429562,164.65301326490138,291.70366535451444,153.36005491899598,294.5972595214844,146.1932830810547,271.9427795410156,126.6551513671875,276.35906982421875,101.87893676757812,329.74310399335366,299.57414718703427,328.83123779296875,159.26358032226562,345.9206848144531,175.23280334472656
