scorer,,,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000
bodyparts,,,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,PIC_0495,img6794.png,184.0201873779297,229.56422424316406,0.9999997615814209,204.29786682128906,203.6451873779297,0.9999984502792358,223.9678955078125,184.5401611328125,0.999987781047821,237.37315368652344,174.9152374267578,0.9998700618743896,212.14144897460938,225.26393127441406,0.9999904036521912,211.8589630126953,239.0771942138672,0.9999969005584717,207.9062042236328,238.4912567138672,0.9999922513961792,232.63796997070312,203.40196228027344,0.9988057017326355,252.7346649169922,207.369140625,0.9944369792938232,269.00933837890625,195.80026245117188,0.9976905584335327,243.8909149169922,193.55735778808594,0.99998939037323,278.2876281738281,194.7103729248047,0.9999974370002747,272.4508361816406,176.01075744628906,0.9999979734420776,199.23887634277344,186.87022399902344,0.9999332427978516,189.15243530273438,176.14173889160156,0.9999563694000244,198.74725341796875,179.58714294433594,0.999930739402771,205.6103057861328,179.24710083007812,0.999981164932251,191.81002807617188,166.75270080566406,0.9999744892120361,184.48802185058594,169.20352172851562,0.9999154806137085,220.64352416992188,168.07325744628906,0.9999915361404419,223.9481201171875,125.71858978271484,0.9999967813491821,249.8908233642578,121.44021606445312,0.9999951124191284,243.07362365722656,354.3104553222656,0.9999963641166687,244.615234375,155.0634307861328,0.9999977350234985,210.91441345214844,199.4194793701172,0.9999890923500061
labeled-data,PIC_0495,img5933.png,322.60784912109375,110.17228698730469,0.9999944567680359,301.194580078125,124.40357971191406,0.9999964237213135,274.40948486328125,140.2368927001953,0.9999774694442749,256.7413330078125,147.2076873779297,0.9999883770942688,287.15533447265625,113.90892791748047,0.999987781047821,282.9341125488281,98.68782043457031,0.9999901056289673,284.8822326660156,104.73138427734375,0.999910831451416,276.0735168457031,119.29657745361328,0.9999850988388062,267.5591735839844,105.53471374511719,0.9995678663253784,250.36862182617188,105.4303207397461,0.9984357357025146,258.5858459472656,126.51199340820312,0.9999996423721313,226.04364013671875,108.55036163330078,0.9999998807907104,232.32081604003906,136.0450439453125,1.0,308.6151123046875,142.1331787109375,0.9999973773956299,324.9975891113281,150.2200927734375,0.999998152256012,337.1628723144531,149.6696319580078,0.9999910593032837,284.2834167480469,155.70816040039062,0.999992847442627,281.6266784667969,176.32398986816406,0.9998747110366821,283.27264404296875,188.80503845214844,0.9998854398727417,269.3225402832031,160.97607421875,0.999998927116394,241.80320739746094,193.36978149414062,0.9999892711639404,222.09304809570312,186.5316925048828,0.9999982118606567,242.9476776123047,354.93621826171875,0.9999972581863403,244.92752075195312,157.70252990722656,0.9999992251396179,290.1218566894531,129.4413299560547,0.9999964833259583
labeled-data,PIC_0495,img4726.png,150.13079833984375,155.43174743652344,0.9999991655349731,180.9138641357422,154.4845733642578,0.9999996423721313,209.13858032226562,161.5969696044922,0.9999766945838928,232.5896453857422,165.49935913085938,0.9999901652336121,179.13681030273438,173.13729858398438,0.9999980926513672,173.7465057373047,182.3960723876953,0.9999997615814209,176.6319580078125,175.49978637695312,0.9999880790710449,205.66232299804688,178.22108459472656,0.9999675154685974,212.14584350585938,192.0536346435547,0.9999797344207764,228.43492126464844,190.67440795898438,0.9998303651809692,219.5107421875,179.02069091796875,0.9999862909317017,236.78245544433594,209.4055938720703,0.9999672174453735,256.9122314453125,204.20257568359375,0.9999449849128723,184.04542541503906,137.84693908691406,0.9999681711196899,174.08514404296875,123.05683898925781,0.9998873472213745,163.4575653076172,116.70832061767578,0.9985401630401611,206.45745849609375,138.13816833496094,0.9999868869781494,214.04287719726562,123.27777862548828,0.9999598264694214,207.6752166748047,117.0229721069336,0.9999801516532898,224.45489501953125,143.4449005126953,0.9999977946281433,261.3192443847656,125.33429718017578,0.9999998807907104,277.1805419921875,145.2450408935547,0.9999936819076538,243.28793334960938,354.7181701660156,0.999996542930603,244.86874389648438,153.71670532226562,0.9999992847442627,190.61904907226562,155.82003784179688,0.9999995231628418
labeled-data,PIC_0495,img5822.png,302.1721496582031,83.70232391357422,0.9999961256980896,285.76373291015625,103.0530014038086,0.9999866485595703,268.16168212890625,125.2690658569336,0.9999523162841797,250.48191833496094,138.97064208984375,0.9999328851699829,271.14447021484375,99.07514953613281,0.9999892711639404,264.28363037109375,86.94837951660156,0.9999814033508301,263.005126953125,90.82234191894531,0.9998571276664734,265.7178649902344,103.75346374511719,0.9999608993530273,260.24810791015625,89.4836654663086,0.9998052716255188,255.34393310546875,91.31707000732422,0.9969526529312134,247.34237670898438,121.92922973632812,0.9999737739562988,206.14071655273438,143.3721923828125,0.9989014863967896,209.25144958496094,165.58677673339844,0.9999762177467346,295.5986633300781,119.10151672363281,0.9999945163726807,313.56158447265625,122.83956146240234,0.999984622001648,316.5155334472656,118.44742584228516,0.9999984502792358,284.0134582519531,136.14456176757812,0.9999990463256836,292.4482727050781,152.87998962402344,0.9999992847442627,301.9033203125,153.33311462402344,0.9999793767929077,271.3274230957031,146.53782653808594,0.999998927116394,274.0618896484375,180.29339599609375,0.9999999403953552,248.70187377929688,178.7765350341797,0.9998711943626404,243.17190551757812,355.0331726074219,0.9999973177909851,246.44236755371094,152.73121643066406,0.9999994039535522,280.3442077636719,110.69145202636719,0.9999912977218628
labeled-data,PIC_0495,img4531.png,151.3260040283203,167.28404235839844,0.9999997615814209,181.3788604736328,163.2522430419922,0.9999995231628418,209.27711486816406,164.64349365234375,0.9999964237213135,233.3501434326172,164.9232940673828,0.9999927282333374,182.074951171875,180.03436279296875,0.9999977350234985,179.35792541503906,191.7895050048828,0.9999998807907104,180.32664489746094,184.17276000976562,0.9999866485595703,208.8113250732422,180.5093536376953,0.9998900890350342,220.1602325439453,191.7615509033203,0.99598228931427,236.23878479003906,189.5118408203125,0.992999792098999,223.60276794433594,180.49264526367188,0.9999916553497314,247.91233825683594,205.5135498046875,0.9999731779098511,262.0152587890625,191.4107208251953,0.9999858140945435,180.1201171875,145.21351623535156,0.9999898672103882,168.21934509277344,132.6818084716797,0.9998777508735657,160.0408477783203,127.0650863647461,0.9861708283424377,206.41612243652344,142.6759033203125,0.9999970197677612,213.2042694091797,128.79249572753906,0.9999891519546509,212.16226196289062,123.56159973144531,0.999953031539917,223.26100158691406,145.1241912841797,0.9999980926513672,256.4925537109375,120.60710144042969,0.9999995231628418,286.57269287109375,131.1724395751953,0.9999982118606567,243.17665100097656,354.67822265625,0.9999974370002747,245.3600311279297,152.61500549316406,0.9999990463256836,190.30445861816406,162.35983276367188,0.9999929666519165
labeled-data,PIC_0495,img7437.png,332.828857421875,177.2493896484375,0.9999663829803467,308.839599609375,170.874755859375,0.9999889135360718,283.7300109863281,163.5643310546875,0.9999984502792358,262.45159912109375,155.50477600097656,0.9999228715896606,317.4186706542969,153.377197265625,0.999962568283081,328.99822998046875,145.4845733642578,0.9999940395355225,339.4999084472656,150.15440368652344,0.9999945759773254,293.6301574707031,147.09381103515625,0.9999975562095642,297.6109924316406,130.28627014160156,0.9999879598617554,289.2291259765625,116.60718536376953,0.9999922513961792,268.6864318847656,139.6254119873047,0.9999982118606567,246.41751098632812,113.26530456542969,0.9999996423721313,226.404052734375,130.95579528808594,0.9999964237213135,307.1627502441406,189.9799041748047,0.9999940395355225,312.2786560058594,203.22914123535156,0.9999834895133972,320.3025817871094,196.24644470214844,0.9999886751174927,283.291748046875,182.94725036621094,0.9999994039535522,278.1439514160156,200.67684936523438,0.9999960660934448,281.3762512207031,214.1792449951172,0.999994158744812,270.6694641113281,176.7628936767578,0.9999992847442627,238.82003784179688,201.13397216796875,0.9997298717498779,232.03785705566406,199.4863739013672,0.9515976309776306,243.0298614501953,354.51177978515625,0.9999967813491821,245.23963928222656,155.23997497558594,0.9999996423721313,298.2550048828125,166.61195373535156,0.9999927878379822
labeled-data,PIC_0495,img1372.png,287.1164245605469,81.73487854003906,0.9999918937683105,273.56927490234375,103.8108901977539,0.9999939203262329,256.65985107421875,128.29344177246094,0.9999873042106628,247.90011596679688,144.53440856933594,0.9999707937240601,256.6185302734375,100.65959167480469,0.9999890923500061,250.495361328125,87.5491943359375,0.9999058246612549,250.7305145263672,88.05803680419922,0.9989017248153687,252.04087829589844,106.73577880859375,0.999793529510498,246.9810791015625,93.15143585205078,0.9971851110458374,243.99400329589844,82.4137191772461,0.9998055696487427,239.41903686523438,126.12264251708984,0.9998485445976257,205.2279052734375,123.92610168457031,0.9999228715896606,225.21084594726562,141.916259765625,0.9996892809867859,286.62060546875,113.83317565917969,0.9999964237213135,301.20172119140625,110.22904968261719,0.9999909400939941,298.03009033203125,104.92039489746094,0.999970555305481,276.7808532714844,135.551025390625,0.9999966025352478,289.8640441894531,147.92933654785156,0.9999990463256836,305.1969299316406,154.4089813232422,0.999994158744812,266.12261962890625,147.4684295654297,0.9999967813491821,279.2250671386719,188.51632690429688,0.9999986886978149,262.4527893066406,210.3423614501953,0.9999979734420776,243.38937377929688,354.1212463378906,0.9999968409538269,245.23451232910156,156.82835388183594,0.9999878406524658,268.83050537109375,111.7849349975586,0.9999836683273315
