scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,,,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,PIC_0559,img0049.png,277.8924045219325,226.17369951672916,288.1565640725904,208.2114203030778,302.0131794659786,185.6302692916304,311.2509230615707,165.6151581678475,300.4735555333799,214.88312401100546,301.4999714884457,226.17369951672916,297.9075156457154,236.43785906738705,314.843378904301,200.00009266255148,323.5679145223602,209.2378362581436,333.83207407301813,206.67179637047914,327.6735783426234,174.8529017634396,351.28114530913655,160.48307839251856,339.9905698034129,143.0340071564001,276.86598856686675,198.9736767074857,263.00937317347854,206.67179637047911,260.44333328581405,211.8038761458081,286.61694013999175,177.4189416511041,272.76032474660354,165.6151581678475,273.27353272413643,151.24533479692644,291.7490199153207,164.5887422127817,280.9716523871299,135.3358874934067,303.5528033985773,124.55851996521591,316.89621081443255,318.0379274951174,314.33017092676806,176.39252569603832,297.39430766818253,197.9472607524199
labeled-data,PIC_0559,img0316.png,277.8924045219325,232.3321952471239,288.6697720501233,213.85670805593966,301.49997148844574,190.76234906695936,309.19809115143914,172.80006985330806,302.0131794659786,220.5284117638673,303.5528033985773,232.8454032246568,302.0131794659786,231.3057792920581,314.33017092676806,204.10575648281466,325.1075384549589,214.36991603347255,328.1867863201563,209.2378362581436,326.13395441002467,179.98498153876858,348.71510542147206,164.5887422127817,332.8056581179523,151.24533479692644,275.8395726118009,208.2114203030778,264.03578912854437,217.44916389866992,265.575413061143,220.5284117638673,285.07731620739304,185.6302692916304,269.68107688140617,172.80006985330803,269.68107688140617,164.07553423524882,288.66977205012336,169.20761401057777,278.4056124994654,140.98117524626855,299.960347555847,135.3358874934067,316.89621081443255,319.5775514277161,314.843378904301,174.33969378590672,298.93393160078125,200.5133006400844
labeled-data,PIC_0559,img0894.png,266.6018290162088,229.76615535945942,286.10373216245887,213.85670805593966,302.5263874435115,191.27555704449227,312.2773390166365,172.80006985330803,295.8546837355839,222.58124367399887,300.4735555333799,235.41144311232125,300.4735555333799,250.80768243830812,310.2245071065049,204.10575648281466,326.13395441002467,215.39633198853835,329.21320227522205,208.2114203030778,326.13395441002467,180.49818951630147,348.2018974439392,165.10195019031462,334.345282050551,148.67929490926196,271.2207008140049,208.72462828061072,256.85087744308373,212.83029210087386,244.0206780047614,221.04161974140018,284.56410822986015,185.11706131409753,271.2207008140049,171.77365389824226,271.2207008140049,160.99628637005145,289.18298002765624,171.77365389824226,280.9716523871299,140.98117524626855,301.4999714884457,137.3887194035383,316.89621081443255,319.0643434501832,315.3565868818339,175.8793177185054,296.88109969064965,201.53971659515017
labeled-data,PIC_0559,img0961.png,286.61694013999175,240.54352288765023,294.82826778051805,218.9887878312686,303.0395954210444,195.38122086475542,308.17167519637337,178.4453576061699,300.4735555333799,241.569938842716,295.8546837355839,260.04542603390024,294.31505980298516,267.23033771936076,315.8697948593668,209.2378362581436,332.2924501404194,221.04161974140018,333.83207407301813,216.42274794360415,326.64716238755756,185.6302692916304,348.2018974439392,169.20761401057777,330.75282620782076,164.07553423524882,283.0244842972615,209.7510442356765,269.1678689038733,210.7774601907423,260.44333328581405,203.07934052774885,287.13014811752464,197.43405277488702,268.6546609263404,194.35480490968965,270.1942848589391,194.35480490968965,291.2358119377878,176.39252569603832,277.8924045219325,146.6264629991304,295.8546837355839,124.55851996521591,316.38300283689966,319.0643434501832,314.33017092676806,175.36610974097252,302.5263874435115,205.64538041541334
labeled-data,PIC_0559,img1169.png,290.7226039602549,235.41144311232125,294.31505980298516,217.96237187620284,298.93393160078125,196.40763681982122,306.63205126377466,178.4453576061699,316.38300283689966,229.25294738192653,321.51508261222864,247.21522659557786,323.5679145223602,251.320890415841,315.8697948593668,214.36991603347255,324.08112249989307,221.55482771893307,318.43583474703127,220.0152037863344,326.13395441002467,185.6302692916304,349.22831339900495,172.28686187577514,330.2396182302878,166.6415741229133,283.0244842972615,204.61896446034754,268.1414529488075,209.7510442356765,263.5225811510115,207.18500434801203,285.5905241849259,195.89442884228833,266.0886210386759,192.81518097709096,268.1414529488075,192.81518097709096,290.209395982722,174.33969378590672,278.4056124994654,147.1396709766633,297.9075156457154,131.74343165067643,316.89621081443255,320.6039673827819,314.843378904301,176.9057336735712,300.4735555333799,203.59254850528177
labeled-data,PIC_0559,img1414.png,352.58186665692153,219.20675401100715,341.01099866971856,205.91248209314006,327.0171203613281,183.4201202392578,315.25836181640625,170.71755981445312,353.168201221843,189.82507357859328,368.7135506793426,187.5177764892578,379.08766566957695,180.57667833223456,345.3611573611248,176.0327515321249,359.7926210514529,171.12138108620246,361.2425783941246,161.7104888243204,340.02141200746746,164.39884724292074,343.86979450854574,123.02442180486918,348.19794968971803,102.18089855529581,325.5889772526248,206.335693359375,315.2964172363281,219.23316955566406,304.68919563356417,221.27227558764733,312.4797116449379,191.27812744622742,300.6945485513296,194.04281964165995,288.16843650042495,183.5676920301869,302.3498473448283,177.9996207746574,278.38584024743693,181.56958041453078,286.41522216796875,155.92959594726562,315.5114502625936,316.2390990538126,314.7663879394531,174.84881591796875,332.5469665527344,192.1792449951172
labeled-data,PIC_0559,img1485.png,338.9483337402344,235.44366455078125,329.0412902832031,216.84669494628906,315.7205505371094,198.16897583007812,305.18585205078125,180.99851989746094,340.89532470703125,205.16036007089184,354.25039968786183,204.8285114643023,358.59429136248434,197.2311382884856,333.25639389467545,190.43678875560636,341.2815266934327,184.4456850916881,335.8215984957368,176.6865669035757,325.7561340332031,173.72496032714844,336.28880948133656,146.05771512098497,324.54962158203125,126.82512664794922,315.49640484447355,223.32482272081188,312.0485534667969,232.56074773654566,313.85281279658653,241.0881746232999,301.2063903808594,207.25338153247955,285.2195710152632,212.95604285011538,272.7606171578414,208.5031344325084,292.715472781756,194.5324834646262,263.2047424316406,184.70237731933594,267.40698834056735,159.1585939348233,316.6413761020685,317.2492124616611,314.6640752615012,177.7380888044345,322.4201354980469,204.50167846679688
labeled-data,PIC_0559,img1513.png,313.21905517578125,247.07745361328125,313.3731689453125,224.05763244628906,312.6434104638656,198.0919217333979,310.9355053564415,178.66986641601457,329.3399353027344,223.3365020751953,341.80500104003744,232.95622942871253,353.4370950585895,242.72366069335402,330.4667525683561,203.13081228027073,349.20262014159886,193.801551083986,350.87541345702806,182.51239013671875,331.67303466796875,175.6599884033203,338.978759765625,144.4784393310547,321.0687561035156,131.1907196044922,299.76254551269477,228.47225409667487,291.1584057470665,237.8626224853462,296.9129889599561,234.4741017285135,295.7273864746094,204.09666442871094,277.8683776855469,197.297607421875,270.3121643066406,186.5631866455078,291.13690185546875,185.717041015625,268.43738071777295,166.1217666064421,293.5910951220644,158.1426975585884,315.7490318017562,316.95618233398335,314.1731872558594,175.751953125,314.9054870605469,209.04522705078125
