scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,,,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,PIC_0496,img0107.png,158.4938688885395,191.41133469580254,186.48946706492688,182.4316145260179,211.31575224021378,175.03655085678352,230.85984908033328,170.28258135513283,192.29987423361104,198.80639836503693,190.1869988995441,209.3707750353718,190.71521773306085,203.03214903317087,209.73109573966354,194.05242886338624,218.71081590944817,212.0118692029555,226.6340984121993,207.2578997013048,230.85984908033328,188.77024052821884,276.28666876277316,196.16530419745322,299.5282974375098,179.7905203584342,175.39687156107527,167.6414871875491,168.53002672535763,159.71820468479797,152.68346171985536,173.98011318975003,203.39246973746265,157.07711051721427,204.9771262380129,140.17410784467847,198.638500235812,145.45629617984594,221.3519100770319,154.9642351831473,242.48066341770163,123.79932400565946,262.5529790913378,139.64588901116173,243.53710108473513,356.2156107530263,246.70641408583555,156.54889168369752,195.4691872347115,179.26230152491746
labeled-data,PIC_0496,img0279.png,159.02208772205626,191.93955352931928,187.01768589844363,181.37517685898442,213.42862757428077,175.03655085678352,230.33163024681653,171.86723785568304,192.29987423361104,199.33461719855367,189.65878006602736,209.3707750353718,190.71521773306085,201.9757113661374,210.78753340669704,194.05242886338624,217.65437824241474,212.0118692029555,226.10587957868262,207.78611853482155,229.80341141329978,188.2420216947021,274.7020122622229,197.22174186448672,296.8872032699261,181.37517685898442,173.28399622700834,170.81080018864958,156.90921238798927,169.7543625216161,154.2681182204056,182.4316145260179,203.39246973746265,157.07711051721427,204.44890740449614,138.58945134412824,196.525624901745,143.8716396792957,220.82369124351516,154.9642351831473,243.53710108473513,123.79932400565946,262.5529790913378,140.17410784467847,243.00888225121838,357.2720484200598,246.70641408583555,156.54889168369752,195.99740606822826,178.73408269140072
labeled-data,PIC_0496,img0356.png,158.4938688885395,192.46777236283603,186.48946706492688,182.4316145260179,210.78753340669704,176.09298852381698,232.44450558088351,171.3390190221663,192.29987423361104,199.33461719855367,189.13056123251062,209.89899386888854,190.1869988995441,203.03214903317087,209.2028769061468,193.52421002986952,217.65437824241474,212.0118692029555,226.6340984121993,207.78611853482155,231.38806791385002,187.71380286118534,275.23023109573967,196.16530419745325,297.41542210344284,181.37517685898442,171.6993397264581,170.28258135513283,156.90921238798927,170.28258135513283,154.79633705392234,182.95983335953466,203.9206885709794,155.492454016664,204.44890740449614,139.11767017764498,198.11028140229524,143.34342084577895,220.2954724099984,154.43601634963056,243.53710108473513,123.79932400565946,263.08119792485456,139.64588901116173,243.00888225121838,357.2720484200598,245.64997641880205,156.02067285018074,194.94096840119477,178.20586385788397
labeled-data,PIC_0496,img0633.png,164.30427605722372,204.6168055337211,189.65878006602736,191.93955352931928,214.48506524131426,179.26230152491746,234.02916208143375,172.3954566891998,199.16671906932874,206.20146203427134,197.05384373526175,221.51980820625687,196.525624901745,215.18118220405597,216.59794057538124,198.27817953152018,225.57766074516587,214.12474453702248,235.08559974846725,204.08858670020436,234.02916208143375,189.8266781952523,278.39954409684015,194.05242886338624,299.5282974375098,175.03655085678352,172.22755855997485,182.95983335953466,162.19140072315673,178.20586385788397,156.90921238798927,192.46777236283603,206.03356390504638,163.9439553529319,205.50534507152963,144.9280773463292,201.8078132369124,148.0973903474296,221.88012891054865,158.66176701776448,243.00888225121838,124.3275428391762,271.0044804276057,133.83548184247758,243.53710108473513,358.32848608709327,245.64997641880205,156.02067285018074,199.16671906932874,186.1291463606351
labeled-data,PIC_0496,img1415.png,255.58058166503906,248.85633850097656,255.08618817568694,225.75036546076012,254.0530548095703,198.70876928253185,254.9962434299816,181.1177753075341,272.0920264760798,218.60723658086613,287.223629904591,220.41798400878906,291.40849373030267,222.68607439755522,272.1270388619163,200.37227886990615,290.3472638678812,194.86743970697518,304.3704092622238,179.34476727322647,272.2627258300781,182.50527954101562,300.99103655575846,155.49995056554638,293.3302307128906,129.416015625,236.82596769492412,217.47288003526177,218.62034025351784,220.56786165077904,223.47412109374997,216.6815846864179,237.76172600430584,203.9092937533293,216.54449172099723,207.20546900676408,213.01048134959817,219.1293152984622,237.57278877022492,180.74588012695312,216.04408264160156,143.0009765625,227.08329844873606,118.18444277052464,242.89837646484375,354.2380676269531,245.33088974872933,156.61004057090068,249.52170676346026,213.72734595156842
labeled-data,PIC_0496,img1442.png,286.3228265995913,241.06390504637636,274.7020122622229,217.82227637163967,264.13763559188806,189.29845936173555,258.85544725672065,171.33901902216633,287.90748310014146,203.03214903317087,302.6976104386103,200.39105486558717,295.3025467693759,201.44749253262066,285.2663889325578,197.74996069800346,302.16939160509355,194.05242886338624,314.31842477597866,190.8831158622858,278.92776293035683,171.3390190221663,290.02035843420845,131.19438767489385,267.8351674265053,112.1785096682911,262.0247602578211,231.555966043075,262.5529790913378,241.5921238798931,271.0044804276057,244.2332180474768,250.40394592045277,203.03214903317087,232.44450558088351,192.46777236283603,220.2954724099984,187.71380286118534,242.48066341770163,188.77024052821884,213.9568464077975,175.03655085678352,233.500943247917,172.3954566891998,242.48066341770163,356.74382958654303,246.1781952523188,156.54889168369752,271.0044804276057,207.2578997013048
labeled-data,PIC_0496,img1503.png,324.88280144631347,204.6168055337211,302.6976104386103,192.46777236283603,281.56885709794057,175.03655085678352,266.25051092595504,165.0003930199654,312.7337682754284,175.56476969030024,326.4674579468637,168.6979248545826,329.6367709479642,175.03655085678352,295.3025467693759,162.88751768589842,296.8872032699261,145.45629617984594,284.73817009904104,132.77904417544408,282.0970759314573,152.85135984908032,274.1737934287062,114.81960383587483,249.34750825341928,116.40426033642507,293.1896714353089,205.14502436723785,293.71789026882567,223.1044647068071,301.11295393806006,212.0118692029555,273.64557459518943,191.41133469580254,255.15791542210343,202.50393019965415,259.3836660902374,208.84255620185505,258.3272284232039,182.4316145260179,220.82369124351516,181.90339569250116,222.93656657758214,163.9439553529319,243.00888225121838,356.74382958654303,245.64997641880205,156.02067285018074,296.3589844364094,186.1291463606351
labeled-data,PIC_0496,img1548.png,338.6164911177488,149.68204684797985,313.7902059424619,155.492454016664,283.1535135984908,152.85135984908032,262.0247602578211,151.2667033485301,300.5847351045433,139.11767017764498,305.8669234397107,123.79932400565946,305.33870460619397,137.00479484357805,296.8872032699261,138.58945134412824,303.22582927212704,122.21466750510922,303.22582927212704,112.1785096682911,269.94804276057226,135.42013834302782,235.61381858198394,111.1220720012576,220.2954724099984,130.6661688413771,316.95951894356233,172.92367552271654,331.7496462820311,180.84695802546767,342.314022952366,178.73408269140072,282.0970759314573,172.92367552271654,273.64557459518943,186.65736519415185,264.6658544254048,199.33461719855367,274.7020122622229,170.28258135513283,257.2707907561704,194.580647696903,237.19847508253417,184.01627102656815,243.00888225121838,356.74382958654303,245.1217575852853,155.492454016664,300.5847351045433,154.43601634963056
