scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/PIC_0603/img0347.png,359.65753173828125,210.9720458984375,347.65167236328125,195.4810333251953,332.6112365722656,175.06027221679688,321.298828125,156.35061645507812,361.89055250443863,193.34972447909507,370.1673240179733,197.21221785207797,367.9601849476974,206.59255890075067,347.81353759765625,163.95004272460938,357.4762743638867,150.31051260871436,354.8984069824219,139.45277404785156,341.0251770019531,154.0377197265625,342.2892761230469,120.07052612304688,328.21563720703125,129.89581298828125,330.43882075300655,197.21221785207797,320.50669493676486,208.2479132034576,326.57632738002366,206.59255890075067,323.81740354217874,188.38366157097423,307.81564528267825,198.31578738721592,295.6763803961606,201.62649599262983,303.95315190969535,166.86405563578387,276.831298828125,151.6082763671875,264.94464111328125,130.1887664794922,330.43882075300655,303.1548932253228,328.88226318359375,159.53359985351562,342.64984130859375,186.50767517089844
labeled-data/PIC_0603/img0653.png,307.177734375,224.47364807128906,315.0492858886719,202.95631408691406,320.0173645019531,173.9407501220703,329.90509033203125,156.28240966796875,333.5749586743592,200.10562813809565,343.0493337831,214.79090955664378,347.3128025820333,212.42231577945861,339.2595837396037,192.9998468065401,358.68205271252225,203.4216594261549,353.94486515815186,203.89537818159195,348.0638732910156,169.50975036621094,371.9461778647593,138.04847117584376,367.1074523925781,120.16896057128906,301.6412353515625,198.37689208984375,290.9402706850259,202.0005031598438,296.15117699483335,204.84281569246602,305.1949157714844,180.2623291015625,302.7832395709519,155.1023463715771,300.8883645492037,139.4696274421549,308.94158339163334,167.8927527683771,298.51977077201855,132.36384611059933,318.9896240234375,136.94114685058594,330.73264614173706,302.90259806793273,326.3464660644531,161.77809143066406,318.4159585003741,190.6312530293549
labeled-data/PIC_0603/img0695.png,295.9600830078125,217.4330291748047,305.4232482910156,196.87936401367188,318.6951904296875,170.30377197265625,328.32049560546875,153.18113708496094,325.44882351525706,204.3988152484656,331.495391000386,211.95702460487678,327.9682266340608,222.03463708009164,328.5660400390625,191.1631622314453,349.6350934557728,206.41433774350858,344.59628721816534,208.9337408623123,345.8606872558594,168.34458923339844,371.9408874511719,140.10009765625,372.9122314453125,122.03120422363281,294.208224842091,191.2979190306863,283.12285111935466,190.2901577831648,289.16941860448355,196.84060589205447,305.29359856482733,163.5844847238454,303.7819566935451,154.51463349615202,304.28583731730583,135.8710504170045,312.8518079212385,155.01851411991277,303.55645751953125,122.53096771240234,322.2745056152344,128.51901245117188,329.9837491291038,303.15941750557135,328.9759878815823,161.56896222880243,313.85956916876,185.7552321693181
labeled-data/PIC_0603/img0831.png,315.630811579363,223.33532329586274,315.630811579363,200.17100842325618,319.00894083161813,173.62856429839448,323.2591857910156,155.45664978027344,331.0736881611007,207.40985682094575,331.55627805428,218.5094243640697,327.2129690156662,228.6438121208351,336.9839172363281,180.99659729003906,356.6509524996037,175.0763339779324,355.0734558105469,167.884521484375,343.9710388183594,165.70626831054688,362.7079772949219,134.21315002441406,346.51656474283834,130.67806380543647,304.0486541430597,196.31028927782177,293.91426638629434,203.5491376755113,294.3968562794736,207.40985682094575,306.9441935021355,168.32007547342215,296.8098057453701,159.15086750301538,294.3968562794736,139.84727177584324,305.92108154296875,159.56619262695312,287.5577697753906,129.2305450439453,305.6014099121094,116.321533203125,329.76873779296875,300.5997619628906,329.62591848156273,162.0464068620912,319.49153072479737,191.48439034602873
labeled-data/PIC_0603/img1152.png,353.6096496582031,215.41897583007812,345.4977111816406,196.7578887939453,334.2320861816406,174.31314086914062,323.95294189453125,156.3550262451172,358.4961957234683,196.8087585075597,365.69955957018885,202.4685443871258,365.69955957018885,212.2445381791036,349.3297424316406,166.0479736328125,362.61240363588,152.55952344913385,359.5079650878906,141.99765014648438,345.614501953125,153.58316040039062,343.4718933105469,114.65440368652344,326.2955017089844,114.13581085205078,331.7408442927923,198.86686246376556,322.99390247891733,203.49759636522873,329.68274033658645,202.98307037617727,324.53748044607175,186.00371273747896,313.2179086869396,197.83781048566263,302.4128629168588,205.04117433238312,309.76348876953125,166.76702880859375,280.80277137669736,151.53047147103092,283.8899273110062,129.40585394181798,330.7117923146893,303.31563824121264,330.7117923146893,161.30646526300873,342.0846862792969,185.91429138183594
labeled-data/PIC_0603/img3739.png,367.779541015625,211.19757080078125,353.1551513671875,194.98110961914062,334.2991027832031,175.1747589111328,323.0289306640625,165.1382293701172,366.0875244140625,187.2157440185547,382.7683360595448,188.22291655508442,391.83818728723827,194.77336466397406,352.6226806640625,169.481201171875,365.6124572753906,157.62535095214844,369.1635592180047,151.9435116443109,337.92242431640625,152.3214874267578,317.19171142578125,119.24242401123047,295.9018249511719,113.16278076171875,340.44236366364237,202.83545464414598,332.88415430723126,212.91306711936085,328.7608894047455,215.10406071894585,328.6620178222656,188.90536499023438,316.05859375,198.50814819335938,300.84637451171875,195.60903930664062,313.23280998056225,181.168587822434,281.48833068363535,184.6957521887592,286.0232562974821,162.5250047432865,331.8763930597097,301.5960569012517,332.3802736834705,162.5250047432865,347.8674011230469,184.49078369140625
labeled-data/PIC_0603/img6042.png,334.1021728515625,227.9988555908203,330.45184326171875,205.712890625,328.8497009277344,176.95553588867188,326.57269287109375,157.90524291992188,347.30283585878,209.3175949924202,354.60555644821386,216.0986926826088,350.4325732542517,219.75005297732574,345.816162109375,182.03533935546875,362.95152283613834,175.9337294407225,356.1704251459497,170.19587754902446,346.6452941894531,169.13311767578125,364.7880554199219,132.71876525878906,346.8301086425781,138.98072814941406,315.48383900481815,198.36351410826938,299.31352912821455,200.97162860449578,292.5324314380259,195.23377671279775,311.6554260253906,188.71939086914062,295.14054593425226,188.97430192185442,288.35944824406374,188.45267902260915,310.0439453125,160.0765380859375,295.6621688334976,133.68227460185506,297.48712158203125,104.9549789428711,330.0892801836859,303.20971685657,328.3703918457031,163.30908203125,330.39007568359375,193.4758758544922
labeled-data/PIC_0603/img6083.png,329.10186267279175,229.38836671154357,329.10186267279175,204.17659324802185,331.0332336425781,177.9379119873047,329.5822448730469,157.49635314941406,344.5376423443356,207.7782751713821,354.9710693359375,220.10409545898438,358.42984404872516,236.59173055826403,346.4942932128906,188.14024353027344,373.3510977312176,189.2553395655294,364.0896299282913,190.28439154363232,350.57275390625,165.3435516357422,365.6332078954456,124.93959093409646,356.3717400925193,114.64907115306721,314.18780517578125,200.91981506347656,303.6685791015625,206.45472717285156,309.5498750888361,208.80732714948502,312.6370310231449,184.1100796750148,300.96380615234375,175.02206420898438,296.082275390625,159.4568634033203,313.3524475097656,166.41714477539062,292.5705174501378,141.91894857279476,312.6658630371094,136.22457885742188,330.64544063994606,302.9655831459028,327.986083984375,161.3810577392578,329.3091125488281,192.99761962890625
