scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/PIC_0605/img1463.png,307.8544307312992,130.17568276139107,317.7843627537451,147.27723235560327,329.3692834465985,170.44707374131013,332.7047119140625,190.28965759277344,303.99279050034806,146.17390657533153,297.92449870885343,137.89896322329338,302.8894647200764,128.52069409098345,311.1644080721145,171.5503995215819,295.1661842581741,184.79030888484297,284.9114990234375,196.98695373535156,315.02604830306564,190.30693778620173,307.30276784116336,224.51003697462613,314.0246276855469,217.57235717773438,334.8859123479573,143.967255014788,339.8508783591801,136.7956374430216,331.02427211700615,133.48566010220634,343.71251859013125,157.20716437804907,359.1590795139358,153.34552414709793,367.43402286597404,151.69053547669031,350.8841361618977,183.6869831045712,374.0539775476045,206.30516160014218,358.59417724609375,219.1849822998047,327.71429477619085,330.42931188071464,327.162631886055,189.20361200592998,324.40431743537556,158.86215304845672
labeled-data/PIC_0605/img1695.png,260.8715227162801,216.33736181561812,281.9757866393026,203.89125745075867,308.49140028617705,190.90401811351404,323.64317951296243,182.78699352773614,286.737060546875,216.7073211669922,286.84600139076935,224.45438640139602,286.3048664183841,224.9955213737812,297.127565866088,215.79622684323292,296.0452959213176,236.90049076625544,294.42189100416203,246.6409202691889,316.67901611328125,209.87596130371094,361.52262757992594,219.5841716499293,370.18078713808904,212.00828203653657,264.6594675229764,197.93877275452155,254.37790304765775,197.93877275452155,241.39066371041312,206.05579734029945,294.42189100416203,177.37564380388423,299.83324072801395,160.60045965994325,307.9502653137919,148.1543552950838,307.40913034140664,173.04656402480268,315.52615492718456,145.44868043315785,324.72544945773285,158.43591977040248,328.51339426442917,332.6813808784346,330.13679918158476,188.73947822397326,293.3396210593916,194.69196292021041
labeled-data/PIC_0605/img1740.png,275.54522705078125,234.35592651367188,291.34405517578125,217.96218872070312,308.4871520996094,195.75669860839844,322.4164123535156,182.3137969970703,300.60310260947125,229.16565065066294,298.1437810229113,240.84742818682267,287.69166428003155,238.38810660026272,322.7369968885107,212.5652299413833,341.79673918435026,215.02455152794326,343.4909973144531,205.3295440673828,333.8749694824219,200.84814453125,364.5074768066406,190.88914489746094,351.4197692871094,185.821044921875,283.8778991699219,205.2972412109375,270.87493896484375,203.54486083984375,260.9000244140625,207.1584014892578,290.0503234863281,194.31021118164062,273.8551025390625,183.2628936767578,274.6553955078125,184.4971160888672,303.62396240234375,176.20167541503906,306.91033935546875,138.63229370117188,328.1881103515625,121.6268081665039,327.0408096649906,333.0719876828205,326.0302734375,187.6856689453125,300.1007080078125,209.20590209960938
labeled-data/PIC_0605/img1779.png,278.10878611902876,230.46536420865593,293.70905464199336,214.36186121720863,318.7131042480469,198.06759643554688,334.97428105757706,188.19366885610677,303.2705095431652,229.9621297401732,297.2316959213724,243.04622592072414,295.7219925159243,241.03328804679322,320.5222473144531,217.8094940185547,334.47104658909427,242.5429914522414,328.9354674357843,239.02035017286232,344.0325014902661,211.34245440631227,380.2653832210226,201.27776503665768,391.33654152764257,202.28423397362315,293.5508253021594,201.04385576007306,285.0611124280073,209.00296157959068,281.8950496172603,217.4837046678192,306.2899163540616,194.2324824778995,299.6830194488172,188.57825369153932,306.353508135651,179.12839471852473,327.9289984988188,175.10957267555582,336.4839844630252,147.43167690900577,355.60689426536885,163.03194543197034,327.9289984988188,331.61549237368433,327.9289984988188,188.6969033245895,304.27697848013065,206.310109721485
labeled-data/PIC_0605/img1989.png,285.6571831280074,129.94663738280718,302.16495816108096,146.45441241588077,316.9040430120395,168.85782138933777,322.79967695242294,185.36559642241136,284.4780563399307,155.2978633264559,270.3285348830105,152.93960975030254,268.55984470089544,149.4022293860725,298.6275777968509,168.26825799529945,286.8363099160841,170.6265115714528,273.2763518532022,183.59690624029633,301.9763488769531,184.97373962402344,305.702338525311,223.68721703490363,316.9040430120395,222.50809024682695,312.7770992537711,133.48401774703723,314.54578943588615,128.17794720069216,315.1353528299245,113.4388623497336,322.2101135583846,150.58135617414916,337.5387618033815,141.14834186953567,348.15090289607167,134.66314453511393,338.7178885914582,168.26825799529945,367.0169315052986,176.52214551183624,357.2619323730469,196.36769104003906,327.5161841047297,332.16688153795866,329.2848742868447,187.72384999856473,312.18753585973275,156.47699011453258
labeled-data/PIC_0605/img2003.png,265.783459079397,149.25119587802118,287.8499746848321,157.52613923005933,311.0198160705389,169.66272281304865,320.94974809298475,185.6609466269891,274.92938232421875,168.37867736816406,265.2317961892611,170.21438570318452,269.09343642021224,163.594431021554,282.3333457834733,172.42103726372804,260.81849306817406,181.79930639603793,245.9235950345054,186.76427240726085,293.9182664763267,190.625912638212,299.4348953776855,219.31238292527763,302.7448727185008,237.51725829976158,283.53961181640625,141.70692443847656,277.3683797722504,132.14964628380898,270.7484250906199,125.52969160217845,310.3005065917969,153.08670043945312,320.94974809298475,147.59620720761353,328.673028554887,146.49288142734179,322.0777282714844,165.17529296875,357.91116173208854,165.2494196919616,353.7036437988281,191.29310607910156,330.3280172252947,331.85161251299667,327.0180398844794,185.6609466269891,299.4348953776855,163.04276813141811
labeled-data/PIC_0605/img2015.png,274.2880357942254,163.30573446099467,295.73129866881993,168.94869837536166,317.1745615434145,180.23462620409566,333.5391568950788,184.18470094415255,296.85989145169333,183.62040455271585,290.6526311458897,192.64914681570303,287.1659851074219,193.84893798828125,304.7600409318071,190.39196124995624,290.6526311458897,208.44944577593063,281.3138122558594,213.63406372070312,322.8175254577816,202.80648186156364,344.8250847238128,240.61434008782248,355.5467161611101,253.02886069942988,304.19574454037047,154.2769921980075,305.32433732324387,146.37684271789368,301.3742625831869,132.8337293234129,325.0747110235284,161.04854889524788,332.4105641122054,145.24824993502028,344.8250847238128,139.6052860206533,341.0121154785156,169.09458923339844,375.2970898613945,160.48425250381118,375.2970898613945,183.05610816127916,330.1533785464586,332.5946518920045,327.3318965892752,187.57047929277275,302.84686279296875,175.19442749023438
labeled-data/PIC_0605/img3683.png,260.97932175090057,206.31006760981398,281.1802903309144,199.05843786314236,307.59694155093234,190.2528874564697,324.56097412109375,184.64508056640625,278.59042256424596,218.22345933648876,269.78487215757326,225.47508908316038,259.94337464423324,223.92116842315932,306.0430208909313,210.97182958981716,309.6688357642671,233.2446923831657,304.61737060546875,224.83921813964844,328.5187683105469,205.32757568359375,365.8958435058594,208.1583251953125,377.9859619140625,196.56900024414062,284.2881316509165,183.51923126313176,275.4825812442438,176.78557506979385,272.8927134775754,175.23165440979278,306.0430208909313,174.7136808564591,310.1868093176008,161.24636846978325,326.76196302427877,148.29702963644107,315.8845184042714,167.98002466312116,330.38777789761457,145.18918831643896,342.9729919433594,155.6302490234375,326.76196302427877,332.17764106989983,327.7979101309461,190.77086100980338,292.57570850425543,197.50451720314132
