scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/PIC_0525/img0245.png,225.76373559840098,115.36559294851003,242.25392150878906,127.6004638671875,262.4061279296875,143.78811645507812,277.22467041015625,160.04432678222656,238.2720398149969,143.88452656234875,223.76240692374563,142.38353005635722,209.7531062011582,138.38087270704654,250.28001186292897,156.8931629476085,236.27071114034155,171.40279583885976,241.27403282697992,181.90977138080035,264.4295349121094,178.18377685546875,280.6203308105469,205.5052490234375,303.0807800292969,217.4669189453125,263.78898041685255,121.36957897247609,264.2893125855164,110.8626034305355,269.29263427215477,108.36094258721633,278.2986133081038,137.8805405383827,292.8082461993551,137.38020836971887,305.31655041595104,143.3841943936849,287.80492451271675,144.38485873101257,315.8235259578916,141.38286571902955,306.31721475327873,157.39349511627233,282.30127065741453,302.48982402878505,281.3006063200869,159.89515595959153,254.37416076660156,141.09576416015625
labeled-data/PIC_0525/img0362.png,238.12113954421656,100.95992979159814,251.1199493408203,115.25405883789062,267.72613525390625,135.78187561035156,281.41552734375,152.2139892578125,243.03431701660156,126.13580322265625,228.48707580566406,121.35360717773438,213.85845947265625,114.7406234741211,255.7356706452612,144.47818310006124,245.37418176229377,161.57463975695745,251.5910750920742,172.9722775282216,270.9155578613281,170.92440795898438,282.4930419921875,196.40963745117188,307.0755920410156,213.4051513671875,271.79597841386067,112.87564200701067,280.60324396438295,99.9237809033014,283.7116906292731,105.10452534478512,284.2297650734215,128.93594977561014,300.290072842021,130.49017310805525,312.72385950158184,138.2612897702808,296.66355173298246,139.29743865857753,323.4158935546875,144.6417236328125,310.65156172498837,151.21315087399006,280.60324396438295,304.5631863419076,279.56709507608616,163.12886308940256,262.6796569824219,133.08546447753906
labeled-data/PIC_0525/img0557.png,248.13245357151453,95.85219481373329,256.876953125,110.43597412109375,270.693531077647,136.35958397247109,277.4674072265625,155.74224853515625,248.13245357151453,122.5152864118898,236.85191481844828,120.97703112738077,230.18614191890916,120.97703112738077,256.33648175556266,145.07636391802225,250.18346061752658,159.43341324010655,252.74721942504158,176.86697313120888,259.92574408608374,157.3824061940945,256.84923351706567,190.71127069179016,267.6170205086289,179.43073193872394,277.3593039771861,116.3622652738537,292.2291050607734,109.18374061281153,296.33111915279744,117.38776879685972,285.56333216123426,133.28307340345302,304.0223955753426,135.33408044946506,315.30293432840887,144.56361215651924,295.3056156297914,146.10186744102828,322.1287536621094,158.2158203125,317.86669313592387,175.84146960820286,280.3218994140625,302.85723876953125,279.1320495605469,160.26641845703125,266.5677185058594,129.2015380859375
labeled-data/PIC_0525/img0580.png,227.46142740598285,113.75716696445974,242.4269561767578,128.91470336914062,261.0870056152344,147.26467895507812,273.541015625,162.98985290527344,234.83334286980642,138.33021851053826,218.12366781847302,135.38145232500884,202.39691482898277,133.41560820132256,245.15402451915935,157.49719871647952,233.3589597770417,170.7666465513619,237.29064802441425,183.54463335532273,258.4162902832031,176.4337158203125,271.7915954589844,208.1388702392578,290.0754699707031,220.7427215576172,260.3893164777281,120.14616036644017,260.8807775086496,108.84255665524404,257.9320113231202,107.8596345934009,276.60753049813985,141.77044572698927,291.351361425787,143.24482881975396,305.6037313225125,150.61674428357753,286.92821214749284,150.61674428357753,312.4841857554145,152.09112737634223,304.6208092606694,170.27518552044035,283.48798493104186,303.9525859311075,281.030679776434,161.92034799477364,255.47470616851234,138.82167954145984
labeled-data/PIC_0525/img0675.png,217.92643137748033,121.94948524668806,238.14503479003906,133.06045532226562,259.6754150390625,147.1575164794922,274.1788330078125,161.0001678466797,236.30742877945676,146.78867092503458,221.40391737244886,148.27902206573535,205.01005482474014,149.27258949286923,244.75275191009456,161.69218233204248,232.82994278448825,176.09891002548346,237.79777992015755,184.04744944255432,263.13374931207096,178.08604487975117,277.7462463378906,207.89404296875,301.2221374511719,217.2282257080078,253.1980750407324,123.93662010095579,255.1852098950001,114.00094582961717,254.19164246786625,111.51702726178252,276.5469095783781,138.34334779439675,292.9407721260868,137.84656408082984,308.83785096022854,143.31118493006605,282.73040771484375,144.2213134765625,314.3024718094648,147.2854546386015,303.87001382455924,161.19539861847554,280.4037780761719,303.1228332519531,283.0050978547482,162.18896604560942,254.19164246786625,144.80153607076684
labeled-data/PIC_0525/img1006.png,294.97283485745015,90.69043460701806,292.2316532950898,109.87870554354075,284.29949951171875,137.2472686767578,281.81516335812034,156.47879210366722,275.78456392092744,113.1681234183732,264.81983767148597,108.78223291859658,262.62689242159763,112.07165079342903,271.3986734211509,127.97050385511926,253.85511142204442,122.4881407303985,242.34214886013083,126.87403123017509,267.650390625,148.49021911621094,243.98685779754706,171.28117254041328,259.8857108592373,172.9258814778295,305.93756110689174,118.10225023062188,318.54699629374943,107.68576029365244,326.77054098083056,98.91397929409922,306.48579741936373,142.22464797939324,315.257578418917,153.73761054130685,316.7367248535156,172.4105224609375,303.7773742675781,152.6415557861328,317.1171569824219,185.5414581298828,306.48579741936373,188.82473453951974,281.26692704564823,306.14730540854407,280.7186907331761,162.50939154086007,286.749290170369,130.71168541747963
labeled-data/PIC_0525/img1348.png,210.8459505307657,165.30371121829663,232.0550666449767,160.8645938920664,258.19653534388794,158.39841759971628,272.70489501953125,157.464599609375,241.91977181437719,177.1413574215772,243.89271284825728,189.9654741417978,252.27771224224767,185.5263568155676,252.27771224224767,175.66165164616712,245.86565388213737,194.89782672649804,251.29124172530763,201.80312034507838,275.81011962890625,175.48007202148438,310.0561828613281,188.26266479492188,326.45574951171875,172.72422790527344,237.97388974661698,147.54724191337576,228.10918457721652,139.65547777785537,217.751244149346,135.7095957100952,260.6627116362381,143.10812458714554,267.56800525481844,131.27047838386497,286.31094507667933,122.88547898987457,274.9665341318688,141.6284188117355,289.2703566274994,119.92606743905444,294.6959444706697,133.24341941774506,282.36506300891915,303.9028188483733,282.36506300891915,157.41194708277624,246.05726623535156,160.4436492919922
labeled-data/PIC_0525/img1974.png,210.83369727175926,170.67811259669404,230.95343767121992,165.40865677778768,258.25879964191654,158.2230352065517,271.1929184701413,157.74399376846932,231.91152054738473,179.30085848217718,228.55823048080794,199.42059888163786,219.9354845953248,213.31280058602738,259.2168825180813,178.8218170440948,268.79771127972924,190.31881155807233,280.29470579370684,186.48648005341315,272.6300427843885,180.73798279642438,298.4982804408379,198.94155744355547,301.85157050741464,183.13318998683636,224.24685753806637,151.99549651148055,216.582194528748,146.2469992544918,217.5402774049128,152.95357938764536,245.80372225177422,144.33083350216222,246.76180512793903,125.64821741694874,250.5941366325982,116.54643009338318,270.9167785644531,140.765625,295.3583984375,120.93096923828125,320.4982604980469,119.92863464355469,284.12703729836596,303.8516323836004,285.08512017453074,162.0553667112109,249.157012318351,160.6182423969637
