scorer,,,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000,DLC_resnet50_CricketAug22shuffle1_319000
bodyparts,,,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,PIC_0498,img2544.png,309.59625244140625,98.21587371826172,0.9999961853027344,289.79949951171875,114.21772003173828,0.9999994039535522,269.4056396484375,132.34054565429688,0.9999951124191284,253.49293518066406,144.76828002929688,0.9999849796295166,273.8326110839844,108.15142059326172,0.9997520446777344,263.77325439453125,94.96552276611328,0.9999306201934814,258.8736267089844,96.66465759277344,0.995522677898407,266.8956298828125,109.85355377197266,0.9999709129333496,260.8881530761719,95.4489974975586,0.9999659061431885,249.7685546875,89.14735412597656,0.9999700784683228,246.10089111328125,126.31828308105469,0.999994158744812,207.94691467285156,126.92865753173828,0.9999995231628418,204.3064727783203,158.76751708984375,0.9999987483024597,295.4391174316406,132.5758056640625,0.9999912977218628,308.98651123046875,143.99607849121094,0.9999829530715942,307.8191833496094,141.06646728515625,0.9997061491012573,282.7870178222656,144.4642333984375,0.9999961853027344,290.71783447265625,162.6175079345703,0.9999987483024597,301.4237365722656,169.66636657714844,0.9999790191650391,267.6940002441406,154.41876220703125,0.999997615814209,257.3750915527344,191.3280029296875,0.9999974370002747,239.35556030273438,200.17477416992188,0.9999806880950928,242.1134796142578,355.1055908203125,0.9999970197677612,243.9983367919922,156.44215393066406,0.9999954104423523,281.6092834472656,121.01181030273438,0.9999836683273315
labeled-data,PIC_0498,img1414.png,215.1945343017578,253.26808166503906,0.9999913573265076,224.3450469970703,218.4971466064453,0.9999618530273438,235.55075073242188,193.23268127441406,0.9998646974563599,247.69403076171875,177.349609375,0.9999962449073792,243.85694885253906,230.17437744140625,0.9999421834945679,250.1842498779297,241.40692138671875,0.9957445859909058,243.9586639404297,247.45840454101562,0.9999188184738159,250.72708129882812,218.11239624023438,0.9999732375144958,263.9471740722656,229.01760864257812,0.999966025352478,280.5328369140625,234.33094787597656,0.9999909400939941,256.3104248046875,198.89407348632812,0.9999889731407166,296.2462463378906,185.38206481933594,0.9999784231185913,287.86846923828125,170.98965454101562,0.9999994039535522,214.25689697265625,212.28189086914062,0.9999455213546753,204.62649536132812,220.6510467529297,0.9992876052856445,207.5312957763672,222.41598510742188,0.9934471845626831,220.34996032714844,191.35939025878906,0.9999964833259583,207.95794677734375,176.82566833496094,0.999997615814209,204.0072784423828,184.39923095703125,0.9999836087226868,229.0254364013672,174.6438751220703,0.9999980926513672,231.7372283935547,131.50067138671875,0.9999998807907104,252.41551208496094,114.6534194946289,0.999994158744812,242.7664337158203,354.7567443847656,0.9999955892562866,245.83737182617188,156.5354766845703,0.9999967813491821,228.7120819091797,211.2552490234375,0.9999845027923584
labeled-data,PIC_0498,img7117.png,341.4056091308594,146.71780395507812,0.9999996423721313,313.372802734375,149.5168914794922,0.9999957084655762,285.88153076171875,152.82904052734375,0.9999346733093262,263.7713928222656,152.0096435546875,0.9999316334724426,310.87200927734375,131.30747985839844,0.9999974966049194,315.37860107421875,120.62232208251953,0.999995231628418,318.3898010253906,129.72906494140625,0.9999951124191284,288.1684875488281,133.23980712890625,0.9999924898147583,278.4996643066406,120.28129577636719,0.9999899864196777,261.1560974121094,121.78746795654297,0.9999942779541016,274.6544494628906,134.26934814453125,0.9999974966049194,249.85092163085938,107.00151062011719,0.9999988079071045,251.2366943359375,133.96852111816406,0.999998152256012,314.5969543457031,169.81442260742188,0.9999751448631287,327.6607360839844,184.9750518798828,0.9999955296516418,342.824462890625,186.9091339111328,0.9999605417251587,291.9007568359375,171.046142578125,0.9999973773956299,287.9278564453125,191.86517333984375,0.9999991655349731,297.1240234375,194.8496551513672,0.9999990463256836,271.80120849609375,169.591552734375,0.9999961853027344,234.39297485351562,195.3738555908203,0.9999975562095642,213.88424682617188,185.01475524902344,0.9999992847442627,242.61602783203125,354.9073486328125,0.9999973177909851,245.36956787109375,155.82960510253906,0.999998927116394,301.1762390136719,150.35140991210938,0.9999936819076538
labeled-data,PIC_0498,img5232.png,219.05068969726562,71.79186248779297,0.9999809265136719,223.29457092285156,95.67491912841797,0.9999731779098511,230.38124084472656,124.99667358398438,0.9999556541442871,234.46743774414062,148.06985473632812,0.9999908208847046,213.8330078125,109.12287139892578,0.999836802482605,200.86322021484375,110.28921508789062,0.9984356164932251,211.30410766601562,112.3718490600586,0.999530553817749,213.53857421875,119.62100982666016,0.999960720539093,193.6129913330078,123.06739044189453,0.9999836087226868,184.5753936767578,133.7828826904297,0.9999945163726807,216.297119140625,140.46966552734375,0.9999884366989136,194.55526733398438,172.46426391601562,0.9999991059303284,217.7525177001953,172.13995361328125,0.9999325275421143,241.03529357910156,98.47005462646484,0.9987693428993225,244.8963165283203,77.06805419921875,0.9989787340164185,240.1615753173828,69.94261169433594,0.9981749653816223,249.25990295410156,123.43193054199219,0.9999421834945679,263.8875732421875,131.79086303710938,0.9999903440475464,281.8247375488281,135.159912109375,0.9999765753746033,248.7446746826172,140.68118286132812,0.9999836087226868,277.972900390625,170.8535919189453,0.9999533891677856,275.6311950683594,196.49693298339844,0.999971866607666,242.34078979492188,354.6234436035156,0.9999971985816956,242.95533752441406,156.2603759765625,0.9999988675117493,226.49868774414062,107.65991973876953,0.9999720454216003
labeled-data,PIC_0498,img3873.png,173.5435028076172,213.3673095703125,0.9999992251396179,197.89060974121094,197.29820251464844,0.9999998807907104,219.18728637695312,185.5707550048828,0.999968409538269,235.32408142089844,179.05322265625,0.9999940395355225,210.3695526123047,210.0400848388672,0.9999958872795105,218.88600158691406,222.97909545898438,0.9996355772018433,218.1951446533203,210.6741943359375,0.9850298166275024,220.3160858154297,204.02810668945312,0.9998966455459595,224.4536895751953,223.2896270751953,0.9999319314956665,232.71954345703125,236.66188049316406,0.9999202489852905,246.97628784179688,194.3147735595703,0.9999964237213135,284.3855895996094,190.1578369140625,0.9999810457229614,302.8542175292969,158.495849609375,0.9999313950538635,187.34881591796875,183.20584106445312,0.999920129776001,171.14073181152344,181.08517456054688,0.9999889135360718,162.7724609375,188.3268280029297,0.9998297095298767,208.75701904296875,166.8153533935547,0.9999964237213135,211.7837677001953,151.73350524902344,0.9999550580978394,211.19664001464844,141.98558044433594,0.9998681545257568,226.70944213867188,164.7764129638672,0.9999988079071045,246.47683715820312,132.61399841308594,0.9999997615814209,275.7024230957031,147.03050231933594,0.9999005794525146,242.44786071777344,354.76947021484375,0.9999967813491821,246.26199340820312,158.07542419433594,0.9999995827674866,205.09983825683594,192.19039916992188,0.9999967813491821
labeled-data,PIC_0498,img5259.png,275.766357421875,77.79463195800781,0.999992847442627,265.3338317871094,101.52779388427734,0.9999887347221375,253.74159240722656,128.46275329589844,0.9999516010284424,247.1769256591797,144.810546875,0.9999960660934448,249.3929901123047,102.54910278320312,0.9999337196350098,238.16041564941406,98.42240905761719,0.999803900718689,234.56942749023438,96.43160247802734,0.999688446521759,243.0600128173828,112.97372436523438,0.9999979734420776,229.9395294189453,107.21942138671875,0.9999659657478333,219.58749389648438,119.86808776855469,0.9998639822006226,234.06887817382812,129.70590209960938,0.9999954700469971,199.08319091796875,135.95840454101562,1.0,208.77989196777344,158.49874877929688,0.9999994039535522,281.2361755371094,112.41018676757812,0.999998927116394,297.57110595703125,109.40874481201172,0.9999395608901978,305.3632507324219,104.22986602783203,0.9999897480010986,272.1845703125,132.36053466796875,0.9999983310699463,286.8442687988281,143.34085083007812,0.9999955892562866,303.11907958984375,150.22364807128906,0.9999979734420776,264.3164978027344,145.4263458251953,0.9999974966049194,277.4637756347656,183.80575561523438,0.999998927116394,262.8248291015625,206.4738006591797,0.9999950528144836,242.42300415039062,354.4537658691406,0.9999971389770508,244.0126495361328,156.4519805908203,0.9999967813491821,262.0358581542969,110.67791748046875,0.9999837875366211
labeled-data,PIC_0498,img0541.png,169.75747680664062,210.7990264892578,0.9999996423721313,195.3946075439453,193.43475341796875,0.9999998211860657,219.07781982421875,181.05116271972656,0.999997615814209,237.34791564941406,171.96299743652344,0.9999762773513794,202.024169921875,211.80311584472656,0.9999969005584717,202.44883728027344,224.53414916992188,0.999998927116394,200.09439086914062,218.25755310058594,0.9999861121177673,224.2369842529297,201.34727478027344,0.9999260902404785,239.24423217773438,213.7025604248047,0.9999849796295166,247.9741973876953,218.44570922851562,0.9997900724411011,241.21185302734375,193.2786102294922,0.9999970197677612,280.6658020019531,197.39451599121094,0.9999989867210388,300.59564208984375,176.75950622558594,0.9999939799308777,188.7867431640625,178.9190673828125,0.9999706745147705,169.46034240722656,171.56275939941406,0.9998759031295776,151.59547424316406,168.7948455810547,0.9928717613220215,204.6724090576172,166.82766723632812,0.9999963045120239,199.69810485839844,150.036376953125,0.9999957084655762,192.44615173339844,152.10568237304688,0.9999706745147705,220.82769775390625,160.17141723632812,0.9999963045120239,238.35302734375,120.32547760009766,0.9999991655349731,265.8485107421875,119.58316802978516,0.9999963045120239,242.67800903320312,354.44744873046875,0.9999967217445374,243.7220458984375,155.37986755371094,0.9999997615814209,202.65908813476562,189.42544555664062,0.9999991655349731
