scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,,,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,PIC_0498,img0042.png,233.00001020470643,74.00874135151128,236.29164030450846,98.14736208339286,237.93745535440945,125.57761291507643,237.93745535440945,151.91065371349265,223.67372492193402,108.02225238279891,206.1183643896565,99.79317713329385,208.8613894728249,94.30712696695713,220.93069983876563,126.12621793171007,206.1183643896565,129.9664530481458,209.40999448945854,144.77878849725494,223.12511990530032,143.1329734473539,200.08370920668614,167.82019919586912,219.8334898054983,181.5353246117109,254.39560585341962,108.02225238279891,268.65933628589505,98.14736208339286,274.1453864522318,97.05015205012552,257.13863093658796,127.22342796497742,271.9509663856971,137.09831826438352,290.60353695124195,142.03576341408655,257.13863093658796,141.4871583974529,276.88841153540017,170.56322427903748,264.27049615282573,190.31300487784964,242.87490050411253,355.44311488458476,245.61792558728087,158.4939139130967,238.4860603710431,109.11946241606626
labeled-data,PIC_0498,img0202.png,156.1953078759924,158.4939139130967,182.52834867440868,158.4939139130967,212.15301957262693,163.43135906279974,231.35419515480544,173.30624936220582,188.56300385737904,177.14648447864153,180.88253362450763,194.70184501091902,183.62555870767602,190.8616098944833,206.6669694062902,180.43811457844356,209.40999448945854,197.44487009408738,221.47930485539933,197.44487009408738,220.93069983876563,185.92416474478028,246.7151356205482,212.2572055431965,264.27049615282573,203.47952527705775,198.43789415678515,142.58436843072025,202.82673428985447,128.32063799824476,211.60441455599323,128.32063799824476,213.25022960589428,143.6815784639876,219.8334898054983,129.4178480315121,220.93069983876563,112.95969753250199,233.54861522134013,151.91065371349265,268.1107312692614,137.64692328101717,288.40911688470726,166.72298916260178,243.42350552074618,357.63753495111945,245.06932057064722,156.29949384656203,192.95184399044842,158.4939139130967
labeled-data,PIC_0498,img0350.png,157.29251790925974,190.8616098944833,182.52834867440868,180.43811457844356,210.50720452272589,174.40345939547316,232.45140518807278,173.30624936220582,192.40323897381472,192.50742494438433,186.91718880747806,215.00023062636487,188.01439884074534,211.70860052656283,212.70162458926058,194.70184501091902,225.319539971835,208.4169704267608,237.93745535440945,205.67394534359244,227.5139600383697,191.95881992775065,257.13863093658796,212.2572055431965,263.721891136192,194.15323999428534,174.84787844153726,163.43135906279974,173.20206339163622,157.39670387982935,181.97974365777497,161.23693899626505,208.8613894728249,156.29949384656203,213.25022960589428,139.84134334755186,207.21557442292385,134.35529318121513,230.80559013817174,156.29949384656203,262.07607608629104,134.90389819784883,296.6381921342123,143.6815784639876,242.87490050411253,355.9917199012184,245.61792558728087,157.39670387982935,192.95184399044842,176.04927444537418
labeled-data,PIC_0498,img0401.png,153.45228279282406,165.62577912933443,180.333928607874,164.5285690960671,210.50720452272589,166.1743841459681,232.45140518807278,169.46601424577014,188.01439884074534,181.5353246117109,185.271373757577,197.99347511072105,191.85463395718108,186.47276976141393,198.43789415678515,183.7297446782456,196.24347409025046,205.67394534359244,202.82673428985447,207.31976039349345,223.12511990530032,185.92416474478028,252.20118578688493,212.2572055431965,267.5621262526277,195.79905504418636,188.56300385737904,147.52181358042327,184.17416372430966,136.00110823111618,185.8199787742107,142.58436843072025,210.50720452272589,146.97320856378963,217.09046472232995,132.70947813131414,208.3127844561912,136.54971324774982,225.8681449884687,150.2648386635916,257.68723595322166,125.02900789844273,284.5688817682715,138.19552829765087,242.32629548747883,355.9917199012184,245.61792558728087,156.84809886319567,190.20881890728003,163.43135906279974
labeled-data,PIC_0498,img0541.png,171.5977596046086,215.00538717032745,194.8688124588116,197.37821655647156,219.3407173667856,182.3656504325608,238.39950581968145,173.54038269192455,203.33865763470925,213.11760355756084,202.44883728027344,226.63732951045668,201.40887858197488,218.78334818571963,225.2885744231971,202.6617624931077,238.9813346351675,215.01704813763894,249.81448018566326,207.40401244070787,243.57793091044542,192.48991760179166,280.92869954452,198.97190124661205,300.85853963241055,177.5481988532865,187.47225545122825,180.75935018078044,170.7748301200608,173.9288372825157,157.37922017963479,170.10933329388894,206.2497943130183,168.14215494916238,201.0125925712327,152.1395572936598,195.60092224420066,153.94596517101482,223.7195707221416,161.48590494916238,239.40461751401742,122.42865794063246,268.21458862528914,121.68634837031996,242.67800903320312,354.44744873046875,243.7220458984375,155.37986755371094,202.65908813476562,191.7915234397423
labeled-data,PIC_0498,img0601.png,166.6188031920322,210.6113904932955,192.40323897381472,194.15323999428534,217.09046472232995,180.98671959507723,236.8402453211421,173.30624936220582,202.27812927322083,207.86836541012713,202.82673428985447,229.26396105884032,198.9864991734188,236.39582627507804,215.9932546890626,201.28510521052308,227.5139600383697,221.03488580933524,246.7151356205482,223.7779108925036,236.29164030450846,194.70184501091902,275.2425964854991,206.2225503602261,282.37446170173683,185.3755597281466,188.56300385737904,178.24369451190887,176.49369349143825,177.14648447864153,179.23671857460664,180.43811457844356,202.82673428985447,167.27159417923545,195.69486907361676,154.10507378002734,188.56300385737904,155.75088882992833,223.12511990530032,161.23693899626505,246.16653060391457,122.83458783190804,276.88841153540017,117.34853766557131,242.32629548747883,355.9917199012184,246.16653060391457,156.84809886319567,198.43789415678515,190.31300487784964
labeled-data,PIC_0498,img1162.png,193.50044900708207,238.04164132497905,211.60441455599323,210.06278547666182,227.5139600383697,188.66718982794862,238.48606037104315,176.04927444537418,224.77093495520137,224.87512092577094,228.0625650550034,235.84722125844436,226.96535502173606,232.55559115864236,236.8402453211421,206.77115537685978,261.52747106965734,210.06278547666182,267.5621262526277,198.54208012735472,254.39560585341962,189.76439986121596,290.60353695124195,172.20903932893847,298.2840071841133,145.32739351388858,205.02115435638916,196.34766006082003,194.04905402371577,182.63253464497825,204.47254933975552,180.43811457844356,208.8613894728249,185.3755597281466,194.04905402371577,172.20903932893847,188.01439884074534,177.6950894952752,221.47930485539933,173.30624936220582,217.09046472232995,132.16087311468044,237.93745535440945,145.32739351388858,242.87490050411253,356.5403249178521,246.16653060391457,157.94530889646302,215.9932546890626,205.67394534359244
labeled-data,PIC_0498,img1202.png,190.75742392391373,235.2986162418107,208.8613894728249,212.2572055431965,226.96535502173606,190.8616098944833,242.87490050411253,175.5006694287405,223.67372492193397,222.68070085923625,231.90280017143908,235.84722125844434,229.15977508827075,230.36117109210767,234.64582525460742,205.67394534359244,260.43026103639,208.96557544339447,268.1107312692614,197.99347511072105,256.5900259199543,187.56997979468127,291.7007469845093,167.27159417923545,303.77005735045003,140.93855338081926,195.1462640569831,200.18789517725574,178.68811355797294,201.28510521052308,174.29927342490356,206.2225503602261,207.21557442292385,183.7297446782456,195.1462640569831,173.30624936220582,189.1116088740127,179.8895095618099,224.22232993856767,169.46601424577014,224.77093495520137,130.51505806477945,246.16653060391457,140.9385533808192,242.87490050411253,356.5403249178521,246.7151356205482,157.94530889646302,214.34743963916162,206.2225503602261
