scorer,,,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000
bodyparts,,,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,PIC_0637,img2710.png,277.60272216796875,179.0748291015625,0.9999908208847046,305.5985412597656,169.08518981933594,0.9999544620513916,331.510986328125,161.27513122558594,0.9999547600746155,352.34954833984375,155.58563232421875,0.9999940395355225,310.8348388671875,187.1800994873047,0.999775230884552,308.4429626464844,198.24923706054688,0.9999587535858154,310.6233825683594,190.32908630371094,0.9994653463363647,323.01239013671875,182.94775390625,0.9989722371101379,317.9466247558594,199.2362518310547,0.9936813116073608,309.81549072265625,201.70252990722656,0.9808189868927002,352.07672119140625,176.25796508789062,0.9999738931655884,386.44122314453125,188.3520965576172,0.9999979138374329,383.0968017578125,165.1162109375,0.9999923706054688,293.4276123046875,157.36769104003906,0.9999635219573975,275.9113464355469,153.56414794921875,0.9999803304672241,266.58343505859375,160.07586669921875,0.9999428987503052,318.25274658203125,144.05157470703125,0.9999345541000366,320.1251525878906,123.70377349853516,0.9999675154685974,326.2977600097656,118.29414367675781,0.9999972581863403,337.37109375,137.93312072753906,0.9999940395355225,360.0685119628906,102.7973861694336,0.9999983310699463,370.7235107421875,117.00605773925781,0.9999993443489075,324.1719055175781,302.52740478515625,0.9999958872795105,325.09375,160.50479125976562,0.9999735355377197,350.77398681640625,155.1537628173828,0.9999934434890747
labeled-data,PIC_0637,img2126.png,285.02069091796875,179.03961181640625,0.9999940395355225,311.326171875,174.1400146484375,0.9998685121536255,336.28179931640625,174.04541015625,0.9998767971992493,356.0684509277344,174.54188537597656,0.9999284744262695,316.7069396972656,189.7455291748047,0.9999285936355591,308.00885009765625,198.73423767089844,0.9996818900108337,295.722412109375,207.30885314941406,0.9999752044677734,336.4696350097656,195.07608032226562,0.9999162554740906,333.311279296875,209.4666290283203,0.9999164342880249,339.42138671875,215.85720825195312,0.9999544024467468,359.88677978515625,195.23553466796875,0.9999680519104004,389.6664123535156,224.26820373535156,0.9999301433563232,413.56646728515625,229.1163330078125,0.9999961853027344,318.8431091308594,157.6132049560547,0.9988129734992981,315.2821350097656,146.30345153808594,0.9930412769317627,324.4866943359375,130.3504180908203,0.9853572845458984,349.4133605957031,155.85520935058594,0.9989754557609558,356.6360778808594,150.13784790039062,0.9888463020324707,376.0633850097656,153.99815368652344,0.9913405179977417,375.89349365234375,156.56787109375,0.9999580979347229,410.1852722167969,149.22267150878906,0.9999910593032837,409.2162780761719,175.25367736816406,0.9999439120292664,323.9565734863281,299.8833312988281,0.9999942779541016,326.4830322265625,168.42208862304688,0.9999808073043823,355.45086669921875,172.49049377441406,0.9999154806137085
labeled-data,PIC_0637,img2658.png,281.9110412597656,182.21763610839844,0.999988317489624,308.16436767578125,174.47071838378906,0.9999706745147705,333.96051025390625,170.72140502929688,0.9999586939811707,356.608154296875,167.2729949951172,0.9999969601631165,307.8402099609375,190.74647521972656,0.9986352920532227,308.4152526855469,200.85745239257812,0.9852086901664734,282.0787048339844,193.34161376953125,0.9109441041946411,324.7207946777344,191.6894073486328,0.999963641166687,323.1966552734375,208.0682373046875,0.9998521208763123,322.771484375,216.17967224121094,0.9998672604560852,351.853271484375,189.6146697998047,0.9999580383300781,385.609130859375,208.2958984375,0.9999982118606567,384.2979736328125,186.15655517578125,0.9999896287918091,310.2599182128906,157.00494384765625,0.9999515414237976,302.7088317871094,141.38890075683594,0.9997885227203369,308.0292053222656,140.00286865234375,0.9997630715370178,320.0943298339844,152.98219299316406,0.9998295307159424,313.1297607421875,135.781982421875,0.9996585845947266,308.79046630859375,123.39019012451172,0.9999349117279053,349.0982666015625,149.3601531982422,0.9999823570251465,377.9545593261719,120.21591186523438,0.9999873042106628,399.36895751953125,134.04067993164062,0.999988853931427,323.963623046875,302.269775390625,0.9999949932098389,325.97772216796875,166.751220703125,0.9999856948852539,354.4517822265625,165.48294067382812,0.9999932050704956
labeled-data,PIC_0637,img4319.png,283.4759826660156,181.267822265625,0.9999862909317017,310.0135498046875,171.91517639160156,0.9999915361404419,335.2595520019531,161.15740966796875,0.999968409538269,355.583740234375,151.631591796875,0.9999949932098389,313.9135437011719,187.79342651367188,0.9999289512634277,310.453857421875,199.54298400878906,0.9999882578849792,303.967041015625,196.74842834472656,0.9999037384986877,333.8940734863281,182.04197692871094,0.9991594552993774,335.5411376953125,197.1974639892578,0.9574042558670044,376.7257385253906,177.5401611328125,0.3837243914604187,358.95123291015625,170.7777557373047,0.9999808669090271,398.5479736328125,170.53285217285156,0.9999731779098511,411.42120361328125,147.54844665527344,0.9999970197677612,298.5434265136719,159.210205078125,0.9999752640724182,282.0858154296875,155.09909057617188,0.9999439120292664,269.3248291015625,156.91551208496094,0.9998161792755127,320.2772216796875,144.37796020507812,0.9999291896820068,323.0595397949219,124.71452331542969,0.9999600648880005,328.6156005859375,117.4455337524414,0.9999354481697083,335.43597412109375,138.32493591308594,0.9999775886535645,346.80523681640625,102.70457458496094,0.9999950528144836,355.9667053222656,126.39352416992188,0.9999967813491821,324.9841613769531,301.4422302246094,0.9999957084655762,326.5628662109375,161.1163330078125,0.9999843239784241,354.1777648925781,151.2735137939453,0.9999920725822449
labeled-data,PIC_0637,img4106.png,290.0302734375,196.36337280273438,0.9999974966049194,312.7950439453125,180.87693786621094,0.9999629259109497,336.9889831542969,167.1060028076172,0.9999724626541138,353.86322021484375,155.4562225341797,0.9999891519546509,328.5951232910156,193.14251708984375,0.999037504196167,334.6780700683594,209.09474182128906,0.9940748810768127,341.4274597167969,210.12649536132812,0.9984777569770813,338.8872375488281,188.723876953125,0.9999898076057434,343.0983581542969,200.99911499023438,0.9975537061691284,347.64849853515625,213.51365661621094,0.9992161393165588,360.6453552246094,176.88821411132812,0.999934196472168,401.2095642089844,178.68777465820312,0.9999992847442627,401.5318908691406,160.30209350585938,0.9999890327453613,313.3707580566406,164.78314208984375,0.9989255666732788,311.470458984375,154.58151245117188,0.99781334400177,319.9032287597656,141.76731872558594,0.9639813899993896,326.3110046386719,151.77957153320312,0.9999772310256958,321.83673095703125,135.87075805664062,0.999925971031189,330.9774169921875,123.35596466064453,0.9999580383300781,343.6180725097656,138.47755432128906,0.9999645352363586,364.73876953125,105.68683624267578,0.9999940395355225,388.4354248046875,119.20868682861328,0.9999890327453613,324.5842590332031,300.7657470703125,0.9999961256980896,326.022705078125,165.9169921875,0.999995231628418,351.93603515625,155.45169067382812,0.9999859929084778
labeled-data,PIC_0637,img5516.png,280.1524658203125,165.94775390625,0.9999477863311768,308.0045166015625,166.43994140625,0.9999819993972778,336.9798583984375,164.6837921142578,0.999980628490448,357.85986328125,162.6937713623047,0.9999986886978149,309.13861083984375,185.0800018310547,0.9994246363639832,304.5742492675781,194.48220825195312,0.9894323348999023,280.677001953125,175.7437744140625,0.9647129774093628,321.57733154296875,185.19668579101562,0.9999878406524658,318.52099609375,198.56890869140625,0.9997425079345703,314.05767822265625,206.2703399658203,0.9998797178268433,356.5104064941406,181.64382934570312,0.9999932050704956,392.83270263671875,192.82998657226562,0.9999760389328003,414.9953308105469,183.10768127441406,0.9999861717224121,301.0736083984375,150.13938903808594,0.9999879598617554,287.9222412109375,143.65628051757812,0.9999778270721436,276.47711181640625,143.5735321044922,0.9999938011169434,328.1767883300781,143.17051696777344,0.9999059438705444,333.0912170410156,125.42647552490234,0.9999077320098877,343.0216369628906,121.64178466796875,0.9998711347579956,345.333740234375,142.8249969482422,0.9999755024909973,366.7279052734375,110.6093521118164,0.9999771118164062,378.7733459472656,128.94796752929688,0.9999986886978149,326.6490783691406,303.2037048339844,0.9999944567680359,329.5357360839844,162.72555541992188,0.9999365210533142,356.37017822265625,161.66799926757812,0.9999979734420776
labeled-data,PIC_0637,img6783.png,292.2870178222656,136.04547119140625,0.9999687671661377,311.672607421875,153.19802856445312,0.9999909400939941,336.257568359375,169.43475341796875,0.9998857975006104,351.9521789550781,179.6168975830078,0.9999932646751404,307.4139709472656,169.4785614013672,0.9999418258666992,296.923583984375,172.41334533691406,0.9918432235717773,290.8262023925781,151.08984375,0.9565625190734863,314.4179992675781,176.52053833007812,0.9999485611915588,302.21490478515625,187.6439666748047,0.9996964335441589,297.7449645996094,190.97544860839844,0.9999639391899109,338.063232421875,195.49790954589844,0.99998539686203,361.1761474609375,227.37203979492188,0.9999955892562866,386.6194152832031,227.69326782226562,0.9999967813491821,318.2492370605469,137.95884704589844,0.9998810291290283,314.4095458984375,123.72332000732422,0.9999175071716309,306.3579406738281,118.85107421875,0.9999315142631531,340.505126953125,150.90354919433594,0.9998258352279663,359.81854248046875,139.31393432617188,0.9998584389686584,372.8319091796875,141.1548614501953,0.9999836087226868,359.0560607910156,158.7473602294922,0.999975323677063,398.4163818359375,159.24002075195312,0.9999984502792358,392.6333923339844,175.0187225341797,0.9999909400939941,326.2713317871094,303.09832763671875,0.9999953508377075,328.865234375,163.01071166992188,0.9998891949653625,351.06658935546875,177.44284057617188,0.9999937415122986
