scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
bodyparts,,,Head,Head,Pro,Pro,Meso,Meso,Meta,Meta,LF0,LF0,LF1,LF1,LF2,LF2,LM0,LM0,LM1,LM1,LM2,LM2,LH0,LH0,LH1,LH1,LH2,LH2,RF0,RF0,RF1,RF1,RF2,RF2,RM0,RM0,RM1,RM1,RM2,RM2,RH0,RH0,RH1,RH1,RH2,RH2,Bar,Bar,Axis,Axis,Fix,Fix
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,PIC_0642,img0000.png,285.02267234447777,167.2940230733969,308.4800504107053,169.42651198850848,336.2024063071559,172.98066018036113,358.5935399158277,177.60105282976957,303.14882812292626,184.3539343942896,291.42013908981255,190.3959863204391,289.99847981307147,181.15520102162222,327.67245064670954,189.6851566820686,328.7386951042654,206.03423836459078,337.26865076471177,208.16672727970237,346.5094360635286,194.6609641506623,378.1413549710172,219.8954163128161,389.51462918494576,208.8775569180729,307.76922077233473,152.722015486801,294.97428728166517,143.4812301879841,288.2214057171451,147.03537837983677,331.22659883856227,149.87869693331888,333.71450257285915,134.2404448891672,340.8227989565644,128.90922260138822,361.0814436501246,156.63157849783892,395.91209593028054,147.03537837983677,416.5261554430259,158.7640674129505,327.67245064670954,305.19497291727976,330.1603543810064,167.2940230733969,355.039391723975,173.33607499954638
labeled-data,PIC_0642,img0348.png,282.3183118979863,166.330315791176,308.8209487558694,169.448273068574,333.7646069750534,172.2544346182322,357.1492865555385,176.30777907884962,300.090668379155,184.72626372782426,289.8014093637415,190.65038255488048,287.6188392695629,180.98471499494664,325.6579180538186,190.33858682714066,329.0876710589564,207.4873518528297,334.69999415827283,207.1755561250899,345.9246403569057,196.2627056541969,375.8570302199265,220.89456814564116,387.39347214629913,210.60530913022774,305.07940002299176,152.29950804288495,295.41373246305795,142.94563621069094,288.2424307250425,146.37538921582873,330.64664969765545,152.29950804288495,332.51742406409426,136.3979259281551,340.624112985329,130.7856028288387,358.3964694664977,156.04105677576257,393.00579524561556,148.86975503774715,414.51970045966186,159.7826055086402,328.4640796034768,305.0794146353874,329.0876710589564,165.7067243356964,354.03132927814045,173.18982180145161
labeled-data,PIC_0642,img0659.png,282.974929669718,164.10589560203832,305.7222858585277,167.35551791472543,332.8024717975868,171.68834766497488,355.91089713225057,178.5486614362032,300.66731781656995,183.60362947816088,290.19631258680045,188.6585975201186,287.3077594199674,178.5486614362032,323.4146740053796,189.74180495768096,327.0253654639208,208.5174005420953,333.52461008929504,209.23953883380355,345.43989190248107,196.24104958305514,374.68649271666493,222.59909723040604,386.6017745298509,211.7670228547824,305.7222858585277,151.46847549714406,295.25128062875814,141.7196085590828,288.3909668575298,145.33030001762398,330.27498777660793,151.46847549714406,332.8024717975868,136.66464051712506,340.3849238605233,131.60967247516737,361.3269343200624,157.24558183081,394.9063648844957,150.74633720543582,414.7651679064724,163.02268816447597,328.1085729014832,305.64500077685403,329.5528494848997,164.82803389374658,354.10555140298,174.93796997766196
labeled-data,PIC_0642,img0895.png,287.5296773101246,146.72519334739218,305.9548645019531,158.33566284179688,330.0642069151711,173.5047444487965,349.29915838722906,184.02828436379153,302.78822093927704,177.56670573653034,289.80601941117686,187.38711599687642,290.8250890193374,190.1939842131095,309.91887548428696,183.15863037109375,297.40019872647446,196.7216871878342,296.5771450755735,196.97603594271706,334.3529357910156,200.0085906982422,363.66510009765625,230.46034240722656,387.2640380859375,230.54347229003906,317.33066132091085,145.1398718882056,316.91778357532735,132.7144697806077,313.76641845703125,121.02005987648687,333.18742267145274,153.3306101134133,341.10928473998814,143.12092254139387,344.8514580158011,147.99908317993373,351.5079650878906,162.1864471435547,390.05908203125,156.58984375,381.5217590332031,178.5408935546875,327.4295512055004,303.61669921875,326.4008483886719,166.571044921875,348.76521404729726,180.76906702059583
labeled-data,PIC_0642,img0899.png,288.7071228027344,143.38643746887576,306.0846821525747,157.70488388746432,331.687255859375,175.48390197753906,347.61688232421875,184.62887573242188,302.98656976942596,174.63427609565053,286.71637625182734,184.14604676168665,289.22662766187835,190.77485896275329,310.75914452379425,185.4887101266169,299.3547824869159,198.5760530657338,300.00137655206186,198.10277782830335,335.4729309082031,202.85302734375,362.7012634277344,231.777099609375,385.2187805175781,231.85313415527344,318.94476155307063,144.96681338188856,318.47244099643,132.42806882025988,315.58447678297205,123.35893474969009,334.7871398925781,157.2594757080078,342.28796060614127,144.31864516527003,347.6948308416711,149.60975109490494,352.4838562011719,165.33599853515625,390.85104782789404,163.0525916710768,383.59490966796875,183.56198120117188,327.44151594014613,304.04381911546534,329.4423415452786,167.20756118089506,347.98756696553676,182.8766908469633
labeled-data,PIC_0642,img0984.png,340.868780344916,118.31746518680046,330.035090447387,140.37176247819886,320.3621530388789,166.68215222934083,315.7191430827951,188.3495320243989,314.5583905937741,143.08018495258113,297.9209382511402,130.6988250696908,287.8610833462918,127.99040259530855,304.885453185266,163.58681225861824,290.18258832433366,167.45598722202146,279.3488984268047,179.06351211223117,300.6293607255225,175.58125464516826,268.1282910329353,194.9271294621844,282.4442383975272,216.9814267535828,346.6725427900209,148.88394739768597,359.05390267291125,143.46710244892145,362.9230776363145,136.11567001845532,342.80336782661766,168.22982221470212,354.7978102131676,174.03358465980696,354.02397522048705,184.09343956465537,338.54727536687415,189.8972020097602,351.7024702424451,227.81511665111185,343.96412031563864,239.42264154132152,327.32666797300476,305.58553341551675,327.71358546934505,163.19989476227792,317.65373056449664,191.83178949146182
labeled-data,PIC_0642,img1010.png,350.6171767795546,118.52589224131833,336.7887721720683,140.87646099630854,322.11551700804876,163.5530765304238,308.0746765136719,183.72543334960938,322.32472380282036,129.90121157404693,319.39855572287104,116.73749122947072,323.6149883106542,108.83257561712304,310.4921462619765,145.66861044101964,301.00639797096085,138.224975996877,286.6307513306581,136.24146536962166,294.85540771484375,171.9268035888672,268.0715697718281,196.02601472257035,266.8576206501973,222.76832800934753,353.4911567753477,145.09552689253516,364.3119812011719,141.86199951171875,374.4231391448319,129.70748103882622,340.6034526661231,167.88135068181245,353.73842999044916,179.38076246204295,356.08132549826166,191.59459418268162,333.8469711172735,184.2167274540586,338.657958984375,221.19537353515625,320.46962208563673,214.46120803079893,327.5603687188144,304.53190956443166,326.3978134024296,160.88308179798042,310.4040626329413,182.22122233476762
labeled-data,PIC_0642,img1110.png,359.3119974428146,124.78065944085589,341.6963465864685,141.27190705105218,321.4570881557731,159.63716007149807,306.8398459558263,176.1284076816944,331.2019162890709,129.65307350750479,331.5767173711208,117.28463779985753,338.6979379300692,110.91301940500898,310.9626578583754,145.39471895360126,297.0950178225285,142.021509215152,283.97697995078147,145.39471895360126,299.343824314828,159.63716007149807,259.6149096175369,163.75997197404718,266.3613290944354,182.8748271585929,360.43640068896434,149.89233193820027,371.30563206841197,146.1443211177011,376.92764829916064,136.02469190235337,340.9467444223687,170.50639145094564,350.69157255566654,187.37244014319188,349.19236822746683,196.7424671944398,325.2050989762722,189.9960477175413,307.21464703787626,226.72655375843308,291.09820050972985,237.97058621993057,327.82870655062163,305.8095820709654,327.4539054685717,161.51116548174767,305.7154427096766,176.87800984579422
